,sub_name,fiber,exp_name,dataset_name,Reconstruction accuracy (r)
28155,120111,CC_1,HCP1200,HCP,0.9495536222974639
28156,120212,CC_1,HCP1200,HCP,0.929712101240578
28157,120414,CC_1,HCP1200,HCP,0.9466180274343614
28158,120515,CC_1,HCP1200,HCP,0.9258070405894068
28159,120717,CC_1,HCP1200,HCP,0.9337191100534395
28160,121416,CC_1,HCP1200,HCP,0.9366791330800159
28161,121618,CC_1,HCP1200,HCP,0.9450463857854647
28162,121921,CC_1,HCP1200,HCP,0.954600762458746
28163,122317,CC_1,HCP1200,HCP,0.9429535767265335
28164,122620,CC_1,HCP1200,HCP,0.9508782369366283
28165,122822,CC_1,HCP1200,HCP,0.9292864566325824
28166,123117,CC_1,HCP1200,HCP,0.9182192305123784
28167,123420,CC_1,HCP1200,HCP,0.9263612566025955
28168,123723,CC_1,HCP1200,HCP,0.935644022651809
28169,123824,CC_1,HCP1200,HCP,0.9392052423770004
28170,123925,CC_1,HCP1200,HCP,0.9228272900455267
28171,124220,CC_1,HCP1200,HCP,0.9332618017207978
28172,124422,CC_1,HCP1200,HCP,0.9350341355921555
28173,124624,CC_1,HCP1200,HCP,0.9416128400210121
28174,124826,CC_1,HCP1200,HCP,0.9398401440785188
28175,125222,CC_1,HCP1200,HCP,0.9254681217671124
28176,125424,CC_1,HCP1200,HCP,0.9226909161226015
28177,125525,CC_1,HCP1200,HCP,0.9591152845761003
28178,126325,CC_1,HCP1200,HCP,0.9353488493849272
28179,126426,CC_1,HCP1200,HCP,0.942833540389348
28180,126628,CC_1,HCP1200,HCP,0.9370403788437964
28181,127226,CC_1,HCP1200,HCP,0.952722394735148
28182,127327,CC_1,HCP1200,HCP,0.9509151707957673
28183,127630,CC_1,HCP1200,HCP,0.9273365538136719
28184,127731,CC_1,HCP1200,HCP,0.934641980069843
28185,127832,CC_1,HCP1200,HCP,0.9530765329063821
28186,127933,CC_1,HCP1200,HCP,0.9497058903638231
28187,128026,CC_1,HCP1200,HCP,0.9449591681083199
28188,128127,CC_1,HCP1200,HCP,0.9438350254918941
28189,128632,CC_1,HCP1200,HCP,0.938645364130615
28190,128935,CC_1,HCP1200,HCP,0.9460652541866247
28191,129028,CC_1,HCP1200,HCP,0.9312786868779588
28192,129129,CC_1,HCP1200,HCP,0.9477993310159175
28193,129331,CC_1,HCP1200,HCP,0.9419812848849581
28194,129634,CC_1,HCP1200,HCP,0.9373022803378945
28195,130013,CC_1,HCP1200,HCP,0.9244437877278009
28196,130114,CC_1,HCP1200,HCP,0.9343532441958879
28197,130316,CC_1,HCP1200,HCP,0.9600327224738271
28198,130417,CC_1,HCP1200,HCP,0.9472327848057724
28199,130518,CC_1,HCP1200,HCP,0.9320487280208962
28200,130619,CC_1,HCP1200,HCP,0.9422123017043634
28201,130720,CC_1,HCP1200,HCP,0.93260691322253
28202,130821,CC_1,HCP1200,HCP,0.950987144475054
28203,130922,CC_1,HCP1200,HCP,0.9387532663772052
28204,131217,CC_1,HCP1200,HCP,0.9456131805640137
28205,131419,CC_1,HCP1200,HCP,0.932547463915285
28206,131722,CC_1,HCP1200,HCP,0.9379905599077863
28207,131823,CC_1,HCP1200,HCP,0.9473630344092444
28208,131924,CC_1,HCP1200,HCP,0.9506018003426457
28209,132017,CC_1,HCP1200,HCP,0.9379037379251532
28210,133019,CC_1,HCP1200,HCP,0.9429109411440285
28211,133625,CC_1,HCP1200,HCP,0.9283337897478048
28212,133827,CC_1,HCP1200,HCP,0.9351665159109651
28213,133928,CC_1,HCP1200,HCP,0.936825132966839
28214,134021,CC_1,HCP1200,HCP,0.9475720853047542
28215,134223,CC_1,HCP1200,HCP,0.9322412981229028
28216,134324,CC_1,HCP1200,HCP,0.9323131525080194
28217,134425,CC_1,HCP1200,HCP,0.9450204121650844
28218,134728,CC_1,HCP1200,HCP,0.9376774299736256
28219,134829,CC_1,HCP1200,HCP,0.9434269978223259
28220,135124,CC_1,HCP1200,HCP,0.9432927487305398
28221,135225,CC_1,HCP1200,HCP,0.9483392981759595
28222,135528,CC_1,HCP1200,HCP,0.9292480518750831
28223,135629,CC_1,HCP1200,HCP,0.9379507712576256
28224,135730,CC_1,HCP1200,HCP,0.9290575779071227
28225,135932,CC_1,HCP1200,HCP,0.9481380311054769
28226,136126,CC_1,HCP1200,HCP,0.9436754420230397
28227,136227,CC_1,HCP1200,HCP,0.9356863709490923
28228,136631,CC_1,HCP1200,HCP,0.9313205339672886
28229,136732,CC_1,HCP1200,HCP,0.9472844427674734
28230,136833,CC_1,HCP1200,HCP,0.9565230026585775
28231,137027,CC_1,HCP1200,HCP,0.9464480910152894
28232,137128,CC_1,HCP1200,HCP,0.9447683541491407
28233,137229,CC_1,HCP1200,HCP,0.9386202381315011
28234,137532,CC_1,HCP1200,HCP,0.9187396692582148
28235,137633,CC_1,HCP1200,HCP,0.9250309595119359
28236,137936,CC_1,HCP1200,HCP,0.9315950192249121
28237,138130,CC_1,HCP1200,HCP,0.9482180671070586
28238,138231,CC_1,HCP1200,HCP,0.9387758680460621
28239,138332,CC_1,HCP1200,HCP,0.940140834968183
28240,138534,CC_1,HCP1200,HCP,0.9480052362543842
28241,138837,CC_1,HCP1200,HCP,0.9354351715720873
28242,139233,CC_1,HCP1200,HCP,0.9377316048642612
28243,139435,CC_1,HCP1200,HCP,0.9383460125800717
28244,139637,CC_1,HCP1200,HCP,0.9385401265739299
28245,139839,CC_1,HCP1200,HCP,0.9442032136575587
28246,140117,CC_1,HCP1200,HCP,0.9355889013281798
28247,140824,CC_1,HCP1200,HCP,0.9438689261287261
28248,140925,CC_1,HCP1200,HCP,0.9368614654266302
28249,141119,CC_1,HCP1200,HCP,0.9361586025228931
28250,141422,CC_1,HCP1200,HCP,0.9553791460009388
28251,141826,CC_1,HCP1200,HCP,0.9498446617267888
28252,142828,CC_1,HCP1200,HCP,0.9404882528526627
28253,143224,CC_1,HCP1200,HCP,0.9346268618701006
28254,143325,CC_1,HCP1200,HCP,0.9429671575697741
28255,143830,CC_1,HCP1200,HCP,0.9330581512465302
28256,144125,CC_1,HCP1200,HCP,0.9458299201140208
28257,144428,CC_1,HCP1200,HCP,0.9545578362265279
28258,144832,CC_1,HCP1200,HCP,0.9345231961342279
28259,144933,CC_1,HCP1200,HCP,0.9217033957394227
28260,145127,CC_1,HCP1200,HCP,0.9227165907133426
28261,145632,CC_1,HCP1200,HCP,0.9514263217468851
28262,145834,CC_1,HCP1200,HCP,0.9471694492659197
28263,146129,CC_1,HCP1200,HCP,0.9393819267383081
28264,146331,CC_1,HCP1200,HCP,0.932159646412152
28265,146432,CC_1,HCP1200,HCP,0.9058516066144094
28266,146533,CC_1,HCP1200,HCP,0.920166079969972
28267,146735,CC_1,HCP1200,HCP,0.9508533070952563
28268,146836,CC_1,HCP1200,HCP,0.9410337376847067
28269,146937,CC_1,HCP1200,HCP,0.9527195908904078
28270,147636,CC_1,HCP1200,HCP,0.9540575985707388
28271,147737,CC_1,HCP1200,HCP,0.946061310263507
28272,148032,CC_1,HCP1200,HCP,0.9339538550128484
28273,148133,CC_1,HCP1200,HCP,0.936293776834871
28274,148335,CC_1,HCP1200,HCP,0.9191403583086414
28275,148436,CC_1,HCP1200,HCP,0.9559011638626924
28276,148840,CC_1,HCP1200,HCP,0.9540953104773172
28277,148941,CC_1,HCP1200,HCP,0.9239848094354878
28278,149236,CC_1,HCP1200,HCP,0.9318715277448761
28279,149337,CC_1,HCP1200,HCP,0.9262336719059469
28280,149539,CC_1,HCP1200,HCP,0.9415291913618569
28281,149741,CC_1,HCP1200,HCP,0.9408529358343444
28282,149842,CC_1,HCP1200,HCP,0.9463979957955077
28283,150625,CC_1,HCP1200,HCP,0.9466603386534278
28284,150726,CC_1,HCP1200,HCP,0.945733631958125
28285,150928,CC_1,HCP1200,HCP,0.9530033483265348
28286,151223,CC_1,HCP1200,HCP,0.9362982672012842
28287,151324,CC_1,HCP1200,HCP,0.9377180811971544
28288,151425,CC_1,HCP1200,HCP,0.9441892461098378
28289,151526,CC_1,HCP1200,HCP,0.941093006696541
28290,151627,CC_1,HCP1200,HCP,0.9479331563809795
28291,151728,CC_1,HCP1200,HCP,0.919388662927622
28292,151829,CC_1,HCP1200,HCP,0.9471803536443016
28293,151930,CC_1,HCP1200,HCP,0.9410580214894623
28294,152225,CC_1,HCP1200,HCP,0.936999662772945
28295,152427,CC_1,HCP1200,HCP,0.9437046307900104
28296,152831,CC_1,HCP1200,HCP,0.9339142385183966
28297,153025,CC_1,HCP1200,HCP,0.9534353864942183
28298,153126,CC_1,HCP1200,HCP,0.9507831415233909
28299,153227,CC_1,HCP1200,HCP,0.9372921086107533
28300,153429,CC_1,HCP1200,HCP,0.9354904082364739
28301,153631,CC_1,HCP1200,HCP,0.9503852724593598
28302,153833,CC_1,HCP1200,HCP,0.9396533393120063
28303,153934,CC_1,HCP1200,HCP,0.9440766110933841
28304,154229,CC_1,HCP1200,HCP,0.9354854134351129
28305,154330,CC_1,HCP1200,HCP,0.9242150384068298
28306,154431,CC_1,HCP1200,HCP,0.9472780329807735
28307,154532,CC_1,HCP1200,HCP,0.9390328830598407
28308,154734,CC_1,HCP1200,HCP,0.933722923217273
28309,154835,CC_1,HCP1200,HCP,0.9311230373709355
28310,154936,CC_1,HCP1200,HCP,0.9432876481094989
28311,155635,CC_1,HCP1200,HCP,0.9472680596257875
28312,155938,CC_1,HCP1200,HCP,0.9512860901739342
28313,156031,CC_1,HCP1200,HCP,0.9403652306311608
28314,156233,CC_1,HCP1200,HCP,0.9159055343128408
28315,156334,CC_1,HCP1200,HCP,0.9334633371793494
28316,156435,CC_1,HCP1200,HCP,0.93957773596992
28317,156536,CC_1,HCP1200,HCP,0.9440901559244356
28318,156637,CC_1,HCP1200,HCP,0.9370814514655739
28319,157336,CC_1,HCP1200,HCP,0.9569065375496822
28320,157437,CC_1,HCP1200,HCP,0.9315955433087365
28321,157942,CC_1,HCP1200,HCP,0.951741784408109
28322,158035,CC_1,HCP1200,HCP,0.9456014309425483
28323,158136,CC_1,HCP1200,HCP,0.9420307128238611
28324,158338,CC_1,HCP1200,HCP,0.9345192906293041
28325,158540,CC_1,HCP1200,HCP,0.9360767760402768
28326,158843,CC_1,HCP1200,HCP,0.9409307582035804
28327,159138,CC_1,HCP1200,HCP,0.9472489345573499
28328,159239,CC_1,HCP1200,HCP,0.9360861440335437
28329,159340,CC_1,HCP1200,HCP,0.9524561416536719
28330,159441,CC_1,HCP1200,HCP,0.9431841926241591
28331,159744,CC_1,HCP1200,HCP,0.9530933787090655
28332,160123,CC_1,HCP1200,HCP,0.925197300320681
28333,160729,CC_1,HCP1200,HCP,0.934326583247927
28334,161327,CC_1,HCP1200,HCP,0.9224389236475129
28335,161630,CC_1,HCP1200,HCP,0.9425471767348773
28336,161731,CC_1,HCP1200,HCP,0.9544429404475384
28337,161832,CC_1,HCP1200,HCP,0.9379686820119103
28338,162026,CC_1,HCP1200,HCP,0.9490072691482917
28339,162228,CC_1,HCP1200,HCP,0.9301078908786391
28340,162329,CC_1,HCP1200,HCP,0.9470425569268788
28341,162733,CC_1,HCP1200,HCP,0.9493441557903954
28342,162935,CC_1,HCP1200,HCP,0.9446298769287623
28343,163129,CC_1,HCP1200,HCP,0.9310623385436299
28344,163331,CC_1,HCP1200,HCP,0.868952596640785
28345,163432,CC_1,HCP1200,HCP,0.9437000716092232
28346,163836,CC_1,HCP1200,HCP,0.9181973362624657
28347,164030,CC_1,HCP1200,HCP,0.9221563797360114
28348,164131,CC_1,HCP1200,HCP,0.9493623873539268
28349,164636,CC_1,HCP1200,HCP,0.9302211899823885
28350,164939,CC_1,HCP1200,HCP,0.9488732261790807
28351,165032,CC_1,HCP1200,HCP,0.9432960678100104
28352,165436,CC_1,HCP1200,HCP,0.9386544822423701
28353,165638,CC_1,HCP1200,HCP,0.9385238069068504
28354,165840,CC_1,HCP1200,HCP,0.9344211999946724
28355,165941,CC_1,HCP1200,HCP,0.9541157449108121
28356,166438,CC_1,HCP1200,HCP,0.9294807754853689
28357,166640,CC_1,HCP1200,HCP,0.928129996301803
28358,167036,CC_1,HCP1200,HCP,0.9460697438391893
28359,167238,CC_1,HCP1200,HCP,0.9455952058562482
28360,167440,CC_1,HCP1200,HCP,0.9376959054892221
28361,167743,CC_1,HCP1200,HCP,0.958393243469142
28362,168139,CC_1,HCP1200,HCP,0.8865269980602792
28363,168240,CC_1,HCP1200,HCP,0.9315185299259536
28364,168341,CC_1,HCP1200,HCP,0.927919453754966
28365,168745,CC_1,HCP1200,HCP,0.9460504300463932
28366,168947,CC_1,HCP1200,HCP,0.9456943618083793
28367,169040,CC_1,HCP1200,HCP,0.9516024876856988
28368,169444,CC_1,HCP1200,HCP,0.9539490915560938
28369,169545,CC_1,HCP1200,HCP,0.9248285729692527
28370,169949,CC_1,HCP1200,HCP,0.9581737407228925
28371,170631,CC_1,HCP1200,HCP,0.9299303824036624
28372,171330,CC_1,HCP1200,HCP,0.9453620084280686
28373,171532,CC_1,HCP1200,HCP,0.9323579861103131
28374,171633,CC_1,HCP1200,HCP,0.9299586621463446
28375,172029,CC_1,HCP1200,HCP,0.9518607366476443
28376,172130,CC_1,HCP1200,HCP,0.9395651909263524
28377,172332,CC_1,HCP1200,HCP,0.9441986493476134
28378,172433,CC_1,HCP1200,HCP,0.9265152647479837
28379,172534,CC_1,HCP1200,HCP,0.9483640261540398
28380,172938,CC_1,HCP1200,HCP,0.9516641669054554
28381,173334,CC_1,HCP1200,HCP,0.9345469942967064
28382,173435,CC_1,HCP1200,HCP,0.940242924819642
28383,173536,CC_1,HCP1200,HCP,0.9248043852103729
28384,173637,CC_1,HCP1200,HCP,0.9460597813070242
28385,173738,CC_1,HCP1200,HCP,0.9265052403812892
28386,173839,CC_1,HCP1200,HCP,0.9421191944183918
28387,173940,CC_1,HCP1200,HCP,0.934342679580395
28388,174437,CC_1,HCP1200,HCP,0.9453084773563568
28389,174841,CC_1,HCP1200,HCP,0.9477310481350832
28390,175035,CC_1,HCP1200,HCP,0.943892983861312
28391,175136,CC_1,HCP1200,HCP,0.9610357782809119
28392,175237,CC_1,HCP1200,HCP,0.9372618766307137
28393,175338,CC_1,HCP1200,HCP,0.9296143473778545
28394,175439,CC_1,HCP1200,HCP,0.9405823814794684
28395,175540,CC_1,HCP1200,HCP,0.9476269270605354
28396,175742,CC_1,HCP1200,HCP,0.9377907444562913
28397,176037,CC_1,HCP1200,HCP,0.9443203928037982
28398,176239,CC_1,HCP1200,HCP,0.9183039713848159
28399,176441,CC_1,HCP1200,HCP,0.9483909563624436
28400,176542,CC_1,HCP1200,HCP,0.9312435260219984
28401,176744,CC_1,HCP1200,HCP,0.9474148561741826
28402,176845,CC_1,HCP1200,HCP,0.9387769215981253
28403,177140,CC_1,HCP1200,HCP,0.9400759920428067
28404,177241,CC_1,HCP1200,HCP,0.938575525093486
28405,177645,CC_1,HCP1200,HCP,0.9374777709140082
28406,177746,CC_1,HCP1200,HCP,0.9216641399860287
28407,178142,CC_1,HCP1200,HCP,0.928063741622633
28408,178243,CC_1,HCP1200,HCP,0.9395874561572577
28409,178647,CC_1,HCP1200,HCP,0.9541664634620781
28410,178748,CC_1,HCP1200,HCP,0.9381375421348077
28411,178849,CC_1,HCP1200,HCP,0.9354350631947315
28412,178950,CC_1,HCP1200,HCP,0.9516550313515912
28413,179245,CC_1,HCP1200,HCP,0.9549327754480355
28414,179346,CC_1,HCP1200,HCP,0.9470497633742914
28415,180129,CC_1,HCP1200,HCP,0.9371874872702599
28416,180230,CC_1,HCP1200,HCP,0.9595528931362756
28417,180432,CC_1,HCP1200,HCP,0.9287615144161319
28418,180533,CC_1,HCP1200,HCP,0.9345064672149022
28419,180735,CC_1,HCP1200,HCP,0.9442315696368565
28420,180836,CC_1,HCP1200,HCP,0.9375755738031301
28421,180937,CC_1,HCP1200,HCP,0.9352418436139883
28422,181131,CC_1,HCP1200,HCP,0.9531361798854585
28423,181232,CC_1,HCP1200,HCP,0.932593795469361
28424,181636,CC_1,HCP1200,HCP,0.925686079359395
28425,182436,CC_1,HCP1200,HCP,0.9461237290705747
28426,182739,CC_1,HCP1200,HCP,0.9559887284419201
28427,182840,CC_1,HCP1200,HCP,0.9477926374390263
28428,183034,CC_1,HCP1200,HCP,0.9506090776882999
28429,185038,CC_1,HCP1200,HCP,0.9468230919735765
28430,185139,CC_1,HCP1200,HCP,0.934944758742084
28431,185341,CC_1,HCP1200,HCP,0.9527744303495481
28432,185442,CC_1,HCP1200,HCP,0.9334259434781865
28433,185846,CC_1,HCP1200,HCP,0.9482427930129844
28434,185947,CC_1,HCP1200,HCP,0.9215364281666352
28435,186040,CC_1,HCP1200,HCP,0.9506046278990752
28436,186141,CC_1,HCP1200,HCP,0.9543639761343286
28437,186444,CC_1,HCP1200,HCP,0.934671813587775
28438,186545,CC_1,HCP1200,HCP,0.9350453810816287
28439,186848,CC_1,HCP1200,HCP,0.9498551731937176
28440,187143,CC_1,HCP1200,HCP,0.9533782355240541
28441,187345,CC_1,HCP1200,HCP,0.9484839684371383
28442,187547,CC_1,HCP1200,HCP,0.9384801387523027
28443,187850,CC_1,HCP1200,HCP,0.9501347995383773
28444,188145,CC_1,HCP1200,HCP,0.9359641648390511
28445,188347,CC_1,HCP1200,HCP,0.9542554914403343
28446,188448,CC_1,HCP1200,HCP,0.9586320194824071
28447,188549,CC_1,HCP1200,HCP,0.9338366309040188
28448,188751,CC_1,HCP1200,HCP,0.9370196554407784
28449,189349,CC_1,HCP1200,HCP,0.9495960439722516
28450,189450,CC_1,HCP1200,HCP,0.9310035217041063
28451,189652,CC_1,HCP1200,HCP,0.9293926506895822
28452,190031,CC_1,HCP1200,HCP,0.9338768041135745
28453,191033,CC_1,HCP1200,HCP,0.923565818819238
28454,191235,CC_1,HCP1200,HCP,0.9337616404475716
28455,191336,CC_1,HCP1200,HCP,0.9365960199134901
28456,191437,CC_1,HCP1200,HCP,0.9335147452526975
28457,191841,CC_1,HCP1200,HCP,0.9397658725220507
28458,191942,CC_1,HCP1200,HCP,0.9394357202458078
28459,192035,CC_1,HCP1200,HCP,0.9345787272919762
28460,192136,CC_1,HCP1200,HCP,0.9401422054598594
28461,192237,CC_1,HCP1200,HCP,0.9474986197881445
28462,192439,CC_1,HCP1200,HCP,0.9310731253740521
28463,192540,CC_1,HCP1200,HCP,0.9457066050790265
28464,192641,CC_1,HCP1200,HCP,0.9419951135592236
28465,192843,CC_1,HCP1200,HCP,0.9391470590541551
28466,193239,CC_1,HCP1200,HCP,0.919052372143138
28467,193845,CC_1,HCP1200,HCP,0.9199016382520441
28468,194140,CC_1,HCP1200,HCP,0.9410256343830523
28469,194443,CC_1,HCP1200,HCP,0.9385791260019549
28470,194645,CC_1,HCP1200,HCP,0.9493807967587147
28471,194746,CC_1,HCP1200,HCP,0.921048968677705
28472,194847,CC_1,HCP1200,HCP,0.9564980905085697
28473,195041,CC_1,HCP1200,HCP,0.9219800685827072
28474,195445,CC_1,HCP1200,HCP,0.9524914198997326
28475,195647,CC_1,HCP1200,HCP,0.9477590778695433
28476,195849,CC_1,HCP1200,HCP,0.937805730405058
28477,195950,CC_1,HCP1200,HCP,0.9232013390105144
28478,196144,CC_1,HCP1200,HCP,0.9463238120581746
28479,196346,CC_1,HCP1200,HCP,0.9427467919974095
28480,196750,CC_1,HCP1200,HCP,0.9292188246499913
28481,197348,CC_1,HCP1200,HCP,0.950350845933984
28482,197550,CC_1,HCP1200,HCP,0.9072711693561869
28483,198047,CC_1,HCP1200,HCP,0.9511270382652376
28484,198249,CC_1,HCP1200,HCP,0.9056898509534841
28485,198350,CC_1,HCP1200,HCP,0.9378794189747717
28486,198451,CC_1,HCP1200,HCP,0.9449484944475705
28487,198653,CC_1,HCP1200,HCP,0.9486894640315703
28488,198855,CC_1,HCP1200,HCP,0.9416076619169276
28489,199150,CC_1,HCP1200,HCP,0.9408090864282472
28490,199352,CC_1,HCP1200,HCP,0.9437857550121038
28491,199453,CC_1,HCP1200,HCP,0.9563694879726364
28492,199655,CC_1,HCP1200,HCP,0.9318586436107893
28493,199958,CC_1,HCP1200,HCP,0.9423657223526584
28494,200008,CC_1,HCP1200,HCP,0.9257308564395336
28495,200109,CC_1,HCP1200,HCP,0.9477133336898579
28496,200311,CC_1,HCP1200,HCP,0.9346690763416634
28497,200513,CC_1,HCP1200,HCP,0.9393768461380549
28498,200614,CC_1,HCP1200,HCP,0.9391941112109833
28499,201111,CC_1,HCP1200,HCP,0.9201695709050299
28500,201414,CC_1,HCP1200,HCP,0.9525911528563007
28501,201515,CC_1,HCP1200,HCP,0.9393745409128103
28502,201818,CC_1,HCP1200,HCP,0.9337460217553194
28503,202113,CC_1,HCP1200,HCP,0.9412518419955782
28504,202719,CC_1,HCP1200,HCP,0.933756743181307
28505,203418,CC_1,HCP1200,HCP,0.9330844872872871
28506,203923,CC_1,HCP1200,HCP,0.9411733094204395
28507,204016,CC_1,HCP1200,HCP,0.9387177888066459
28508,204218,CC_1,HCP1200,HCP,0.9373598057150768
28509,204319,CC_1,HCP1200,HCP,0.9311721875816252
28510,204420,CC_1,HCP1200,HCP,0.9154254315399442
28511,204521,CC_1,HCP1200,HCP,0.9547345935305943
28512,204622,CC_1,HCP1200,HCP,0.9343278927327051
28513,205119,CC_1,HCP1200,HCP,0.9572751620605311
28514,205220,CC_1,HCP1200,HCP,0.9499242337408732
28515,205725,CC_1,HCP1200,HCP,0.9428075377516391
28516,205826,CC_1,HCP1200,HCP,0.9051885429622456
28517,206323,CC_1,HCP1200,HCP,0.9316467978480907
28518,206525,CC_1,HCP1200,HCP,0.9422838474692637
28519,206727,CC_1,HCP1200,HCP,0.9157632142435359
28520,206828,CC_1,HCP1200,HCP,0.93687427215532
28521,206929,CC_1,HCP1200,HCP,0.9364811348759822
28522,207123,CC_1,HCP1200,HCP,0.9251513626238325
28523,207426,CC_1,HCP1200,HCP,0.9320527954033319
28524,208024,CC_1,HCP1200,HCP,0.942530840279564
28525,208125,CC_1,HCP1200,HCP,0.9404610304390164
28526,208226,CC_1,HCP1200,HCP,0.9475204677280792
28527,208327,CC_1,HCP1200,HCP,0.9455779453527577
28528,208630,CC_1,HCP1200,HCP,0.9151072308839514
28529,209127,CC_1,HCP1200,HCP,0.9376765630830116
28530,209228,CC_1,HCP1200,HCP,0.934206762534753
28531,209329,CC_1,HCP1200,HCP,0.9472494777982047
28532,209834,CC_1,HCP1200,HCP,0.9283343773781474
28533,209935,CC_1,HCP1200,HCP,0.9277619618540306
28534,210011,CC_1,HCP1200,HCP,0.9384984206352952
28535,210112,CC_1,HCP1200,HCP,0.9320287091391307
28536,210415,CC_1,HCP1200,HCP,0.9439164079085786
28537,210617,CC_1,HCP1200,HCP,0.945009901656103
28538,211114,CC_1,HCP1200,HCP,0.9290211943038081
28539,211215,CC_1,HCP1200,HCP,0.9402263672727472
28540,211316,CC_1,HCP1200,HCP,0.9183847447939215
28541,211417,CC_1,HCP1200,HCP,0.9362117212837194
28542,211619,CC_1,HCP1200,HCP,0.9355489318172614
28543,211720,CC_1,HCP1200,HCP,0.9458343141848443
28544,211821,CC_1,HCP1200,HCP,0.931758685517431
28545,211922,CC_1,HCP1200,HCP,0.957108316917082
28546,212015,CC_1,HCP1200,HCP,0.9472141433085127
28547,212116,CC_1,HCP1200,HCP,0.9519329953415651
28548,212217,CC_1,HCP1200,HCP,0.9420929343657967
28549,212318,CC_1,HCP1200,HCP,0.932887578786475
28550,212419,CC_1,HCP1200,HCP,0.9381103509981803
28551,212823,CC_1,HCP1200,HCP,0.9454557723969964
28552,213017,CC_1,HCP1200,HCP,0.9205465537150744
28553,213421,CC_1,HCP1200,HCP,0.9438069035383714
28554,213522,CC_1,HCP1200,HCP,0.9397159358208268
28555,214019,CC_1,HCP1200,HCP,0.9485247399093016
28556,214221,CC_1,HCP1200,HCP,0.953495884206215
28557,214423,CC_1,HCP1200,HCP,0.9525674041692302
28558,214524,CC_1,HCP1200,HCP,0.9217429670822257
28559,214625,CC_1,HCP1200,HCP,0.9411308711150227
28560,214726,CC_1,HCP1200,HCP,0.9447273029904868
28561,217126,CC_1,HCP1200,HCP,0.9446123675257804
28562,217429,CC_1,HCP1200,HCP,0.9343054002773286
28563,219231,CC_1,HCP1200,HCP,0.9394706183087811
28564,220721,CC_1,HCP1200,HCP,0.9254112115651254
28565,221319,CC_1,HCP1200,HCP,0.9262422020798851
28566,223929,CC_1,HCP1200,HCP,0.92143428885288
28567,224022,CC_1,HCP1200,HCP,0.9377539993580386
28568,227432,CC_1,HCP1200,HCP,0.9445855574127772
28569,227533,CC_1,HCP1200,HCP,0.948951238141535
28570,228434,CC_1,HCP1200,HCP,0.9405275374245552
28571,231928,CC_1,HCP1200,HCP,0.9315619515022497
28572,233326,CC_1,HCP1200,HCP,0.9524681408729526
28573,237334,CC_1,HCP1200,HCP,0.9466961358752717
28574,238033,CC_1,HCP1200,HCP,0.9305616382656184
28575,239944,CC_1,HCP1200,HCP,0.9504924335506929
28576,245333,CC_1,HCP1200,HCP,0.9381277324048631
28577,246133,CC_1,HCP1200,HCP,0.9162136247854934
28578,248339,CC_1,HCP1200,HCP,0.9443253431587776
28579,249947,CC_1,HCP1200,HCP,0.9442810849056551
28580,250427,CC_1,HCP1200,HCP,0.9190744079382833
28581,250932,CC_1,HCP1200,HCP,0.9298168803798359
28582,251833,CC_1,HCP1200,HCP,0.9156646737825048
28583,255639,CC_1,HCP1200,HCP,0.9518820149306024
28584,255740,CC_1,HCP1200,HCP,0.9432949556869272
28585,256540,CC_1,HCP1200,HCP,0.9416746937725781
28586,257542,CC_1,HCP1200,HCP,0.9343635863709996
28587,257845,CC_1,HCP1200,HCP,0.9350613987969196
28588,257946,CC_1,HCP1200,HCP,0.948042994366666
28589,263436,CC_1,HCP1200,HCP,0.9354592563284896
28590,268749,CC_1,HCP1200,HCP,0.9340214991801895
28591,268850,CC_1,HCP1200,HCP,0.9494115754037517
28592,270332,CC_1,HCP1200,HCP,0.9515271720132529
28593,274542,CC_1,HCP1200,HCP,0.9409941337246657
28594,275645,CC_1,HCP1200,HCP,0.9367717229028913
28595,280739,CC_1,HCP1200,HCP,0.9418225707902924
28596,280941,CC_1,HCP1200,HCP,0.9508115042050749
28597,281135,CC_1,HCP1200,HCP,0.9229054634128675
28598,283543,CC_1,HCP1200,HCP,0.940732956906207
