"Age","SmoothedValue","ModeName"
18.5050505050505,28.2959730677496,"Mode31"
18.6363636363636,28.3066467852503,"Mode31"
18.7676767676768,28.3172974163315,"Mode31"
18.8989898989899,28.3279264687626,"Mode31"
19.030303030303,28.3385354504515,"Mode31"
19.1616161616162,28.3491258897464,"Mode31"
19.2929292929293,28.3596993568551,"Mode31"
19.4242424242424,28.3702574271107,"Mode31"
19.5555555555556,28.3808016758465,"Mode31"
19.6868686868687,28.3913336783956,"Mode31"
19.8181818181818,28.4018550100914,"Mode31"
19.9494949494949,28.4123672462669,"Mode31"
20.0808080808081,28.4228719363333,"Mode31"
20.2121212121212,28.4333702645118,"Mode31"
20.3434343434343,28.4438631450683,"Mode31"
20.4747474747475,28.4543514859396,"Mode31"
20.6060606060606,28.4648361950629,"Mode31"
20.7373737373737,28.4753181803752,"Mode31"
20.8686868686869,28.4857983498134,"Mode31"
21,28.4962776113146,"Mode31"
8,51.8299232150266,"Mode32"
8.13131313131313,51.834327345801,"Mode32"
8.26262626262626,51.8387314765754,"Mode32"
8.39393939393939,51.8431356073498,"Mode32"
8.52525252525253,51.8475397381243,"Mode32"
8.65656565656566,51.8519438688987,"Mode32"
8.78787878787879,51.8563479996731,"Mode32"
8.91919191919192,51.8607521304475,"Mode32"
9.05050505050505,51.8651562612219,"Mode32"
9.18181818181818,51.8695603919963,"Mode32"
9.31313131313131,51.8739645227707,"Mode32"
9.44444444444444,51.8783686535451,"Mode32"
9.57575757575758,51.8827727843195,"Mode32"
9.70707070707071,51.8871769150939,"Mode32"
9.83838383838384,51.8915810458683,"Mode32"
9.96969696969697,51.8959851766427,"Mode32"
10.1010101010101,51.900389307417,"Mode32"
10.2323232323232,51.9047934381914,"Mode32"
10.3636363636364,51.9091975689658,"Mode32"
10.4949494949495,51.9136016997401,"Mode32"
10.6262626262626,51.9180058305145,"Mode32"
10.7575757575758,51.9224099612888,"Mode32"
10.8888888888889,51.9268140920632,"Mode32"
11.020202020202,51.9312182228375,"Mode32"
11.1515151515152,51.9356223536118,"Mode32"
11.2828282828283,51.9400264843861,"Mode32"
11.4141414141414,51.9444306151605,"Mode32"
11.5454545454545,51.9488347459348,"Mode32"
11.6767676767677,51.9532388767091,"Mode32"
11.8080808080808,51.9576430074834,"Mode32"
11.9393939393939,51.9620471382578,"Mode32"
12.0707070707071,51.9664512690321,"Mode32"
12.2020202020202,51.9708553998064,"Mode32"
12.3333333333333,51.9752595305808,"Mode32"
12.4646464646465,51.9796636613551,"Mode32"
12.5959595959596,51.9840677921295,"Mode32"
12.7272727272727,51.9884719229039,"Mode32"
12.8585858585859,51.9928760536783,"Mode32"
12.989898989899,51.9972801844527,"Mode32"
13.1212121212121,52.0016843152271,"Mode32"
13.2525252525253,52.0060884460016,"Mode32"
13.3838383838384,52.010492576776,"Mode32"
13.5151515151515,52.0148967075505,"Mode32"
13.6464646464646,52.019300838325,"Mode32"
13.7777777777778,52.0237049690995,"Mode32"
13.9090909090909,52.0281090998741,"Mode32"
14.040404040404,52.0325132306486,"Mode32"
14.1717171717172,52.0369173614232,"Mode32"
14.3030303030303,52.0413214921978,"Mode32"
14.4343434343434,52.0457256229724,"Mode32"
14.5656565656566,52.0501297537471,"Mode32"
14.6969696969697,52.0545338845217,"Mode32"
14.8282828282828,52.0589380152964,"Mode32"
14.959595959596,52.0633421460711,"Mode32"
15.0909090909091,52.0677462768458,"Mode32"
15.2222222222222,52.0721504076205,"Mode32"
15.3535353535354,52.0765545383953,"Mode32"
15.4848484848485,52.0809586691701,"Mode32"
15.6161616161616,52.0853627999449,"Mode32"
15.7474747474747,52.0897669307197,"Mode32"
15.8787878787879,52.0941710614946,"Mode32"
16.010101010101,52.0985751922695,"Mode32"
16.1414141414141,52.1029793230444,"Mode32"
16.2727272727273,52.1073834538193,"Mode32"
16.4040404040404,52.1117875845942,"Mode32"
16.5353535353535,52.1161917153691,"Mode32"
16.6666666666667,52.1205958461441,"Mode32"
16.7979797979798,52.1249999769191,"Mode32"
16.9292929292929,52.1294041076941,"Mode32"
17.0606060606061,52.1338082384692,"Mode32"
17.1919191919192,52.1382123692442,"Mode32"
17.3232323232323,52.1426165000193,"Mode32"
17.4545454545455,52.1470206307944,"Mode32"
17.5858585858586,52.1514247615695,"Mode32"
17.7171717171717,52.1558288923447,"Mode32"
17.8484848484849,52.1602330231198,"Mode32"
17.979797979798,52.164637153895,"Mode32"
18.1111111111111,52.1690412846702,"Mode32"
18.2424242424242,52.1734454154454,"Mode32"
18.3737373737374,52.1778495462207,"Mode32"
18.5050505050505,52.1822536769959,"Mode32"
18.6363636363636,52.1866578077712,"Mode32"
18.7676767676768,52.1910619385465,"Mode32"
18.8989898989899,52.1954660693218,"Mode32"
19.030303030303,52.1998702000972,"Mode32"
19.1616161616162,52.2042743308725,"Mode32"
19.2929292929293,52.2086784616479,"Mode32"
19.4242424242424,52.2130825924233,"Mode32"
19.5555555555556,52.2174867231987,"Mode32"
19.6868686868687,52.2218908539741,"Mode32"
19.8181818181818,52.2262949847495,"Mode32"
19.9494949494949,52.230699115525,"Mode32"
20.0808080808081,52.2351032463004,"Mode32"
20.2121212121212,52.2395073770759,"Mode32"
20.3434343434343,52.2439115078514,"Mode32"
20.4747474747475,52.2483156386269,"Mode32"
20.6060606060606,52.2527197694023,"Mode32"
20.7373737373737,52.2571239001778,"Mode32"
20.8686868686869,52.2615280309533,"Mode32"
21,52.2659321617288,"Mode32"
8,42.549725573036,"Mode33"
8.13131313131313,42.5604747894017,"Mode33"
8.26262626262626,42.5712240057674,"Mode33"
8.39393939393939,42.5819732221331,"Mode33"
8.52525252525253,42.5927224384988,"Mode33"
8.65656565656566,42.6034716548645,"Mode33"
8.78787878787879,42.6142208712302,"Mode33"
8.91919191919192,42.6249700875959,"Mode33"
9.05050505050505,42.6357193039616,"Mode33"
9.18181818181818,42.6464685203273,"Mode33"
9.31313131313131,42.657217736693,"Mode33"
9.44444444444444,42.6679669530587,"Mode33"
9.57575757575758,42.6787161694244,"Mode33"
9.70707070707071,42.6894653857901,"Mode33"
9.83838383838384,42.7002146021558,"Mode33"
9.96969696969697,42.7109638185214,"Mode33"
10.1010101010101,42.7217130348871,"Mode33"
10.2323232323232,42.7324622512528,"Mode33"
10.3636363636364,42.7432114676185,"Mode33"
10.4949494949495,42.7539606839841,"Mode33"
10.6262626262626,42.7647099003498,"Mode33"
10.7575757575758,42.7754591167154,"Mode33"
10.8888888888889,42.7862083330811,"Mode33"
11.020202020202,42.7969575494467,"Mode33"
11.1515151515152,42.8077067658124,"Mode33"
11.2828282828283,42.818455982178,"Mode33"
11.4141414141414,42.8292051985437,"Mode33"
11.5454545454545,42.8399544149094,"Mode33"
11.6767676767677,42.850703631275,"Mode33"
11.8080808080808,42.8614528476407,"Mode33"
11.9393939393939,42.8722020640063,"Mode33"
12.0707070707071,42.882951280372,"Mode33"
12.2020202020202,42.8937004967377,"Mode33"
12.3333333333333,42.9044497131033,"Mode33"
12.4646464646465,42.915198929469,"Mode33"
12.5959595959596,42.9259481458347,"Mode33"
12.7272727272727,42.9366973622004,"Mode33"
12.8585858585859,42.9474465785661,"Mode33"
12.989898989899,42.9581957949318,"Mode33"
13.1212121212121,42.9689450112975,"Mode33"
13.2525252525253,42.9796942276633,"Mode33"
13.3838383838384,42.990443444029,"Mode33"
13.5151515151515,43.0011926603948,"Mode33"
13.6464646464646,43.0119418767606,"Mode33"
13.7777777777778,43.0226910931263,"Mode33"
13.9090909090909,43.0334403094921,"Mode33"
14.040404040404,43.0441895258579,"Mode33"
14.1717171717172,43.0549387422237,"Mode33"
14.3030303030303,43.0656879585895,"Mode33"
14.4343434343434,43.0764371749553,"Mode33"
14.5656565656566,43.0871863913212,"Mode33"
14.6969696969697,43.097935607687,"Mode33"
14.8282828282828,43.1086848240528,"Mode33"
14.959595959596,43.1194340404186,"Mode33"
15.0909090909091,43.1301832567844,"Mode33"
15.2222222222222,43.1409324731503,"Mode33"
15.3535353535354,43.1516816895161,"Mode33"
15.4848484848485,43.1624309058819,"Mode33"
15.6161616161616,43.1731801222477,"Mode33"
15.7474747474747,43.1839293386135,"Mode33"
15.8787878787879,43.1946785549792,"Mode33"
16.010101010101,43.205427771345,"Mode33"
16.1414141414141,43.2161769877108,"Mode33"
16.2727272727273,43.2269262040765,"Mode33"
16.4040404040404,43.2376754204423,"Mode33"
16.5353535353535,43.248424636808,"Mode33"
16.6666666666667,43.2591738531737,"Mode33"
16.7979797979798,43.2699230695394,"Mode33"
16.9292929292929,43.2806722859051,"Mode33"
17.0606060606061,43.2914215022708,"Mode33"
17.1919191919192,43.3021707186365,"Mode33"
17.3232323232323,43.3129199350021,"Mode33"
17.4545454545455,43.3236691513678,"Mode33"
17.5858585858586,43.3344183677334,"Mode33"
17.7171717171717,43.345167584099,"Mode33"
17.8484848484849,43.3559168004646,"Mode33"
17.979797979798,43.3666660168302,"Mode33"
18.1111111111111,43.3774152331958,"Mode33"
18.2424242424242,43.3881644495614,"Mode33"
18.3737373737374,43.398913665927,"Mode33"
18.5050505050505,43.4096628822926,"Mode33"
18.6363636363636,43.4204120986581,"Mode33"
18.7676767676768,43.4311613150237,"Mode33"
18.8989898989899,43.4419105313892,"Mode33"
19.030303030303,43.4526597477548,"Mode33"
19.1616161616162,43.4634089641204,"Mode33"
19.2929292929293,43.4741581804859,"Mode33"
19.4242424242424,43.4849073968515,"Mode33"
19.5555555555556,43.495656613217,"Mode33"
19.6868686868687,43.5064058295826,"Mode33"
19.8181818181818,43.5171550459481,"Mode33"
19.9494949494949,43.5279042623137,"Mode33"
20.0808080808081,43.5386534786793,"Mode33"
20.2121212121212,43.5494026950448,"Mode33"
20.3434343434343,43.5601519114104,"Mode33"
20.4747474747475,43.5709011277759,"Mode33"
20.6060606060606,43.5816503441415,"Mode33"
20.7373737373737,43.592399560507,"Mode33"
20.8686868686869,43.6031487768726,"Mode33"
21,43.6138979932382,"Mode33"
8,42.8791880661801,"Mode34"
8.13131313131313,42.8915167984306,"Mode34"
8.26262626262626,42.9038455306811,"Mode34"
8.39393939393939,42.9161742629316,"Mode34"
8.52525252525253,42.9285029951821,"Mode34"
8.65656565656566,42.9408317274326,"Mode34"
8.78787878787879,42.9531604596831,"Mode34"
8.91919191919192,42.9654891919336,"Mode34"
9.05050505050505,42.9778179241842,"Mode34"
9.18181818181818,42.9901466564347,"Mode34"
9.31313131313131,43.0024753886852,"Mode34"
9.44444444444444,43.0148041209357,"Mode34"
9.57575757575758,43.0271328531862,"Mode34"
9.70707070707071,43.0394615854368,"Mode34"
9.83838383838384,43.0517903176873,"Mode34"
9.96969696969697,43.0641190499378,"Mode34"
10.1010101010101,43.0764477821884,"Mode34"
10.2323232323232,43.0887765144389,"Mode34"
10.3636363636364,43.1011052466895,"Mode34"
10.4949494949495,43.11343397894,"Mode34"
10.6262626262626,43.1257627111906,"Mode34"
10.7575757575758,43.1380914434411,"Mode34"
10.8888888888889,43.1504201756917,"Mode34"
11.020202020202,43.1627489079423,"Mode34"
11.1515151515152,43.1750776401929,"Mode34"
11.2828282828283,43.1874063724434,"Mode34"
11.4141414141414,43.199735104694,"Mode34"
11.5454545454545,43.2120638369446,"Mode34"
11.6767676767677,43.2243925691952,"Mode34"
11.8080808080808,43.2367213014458,"Mode34"
11.9393939393939,43.2490500336964,"Mode34"
12.0707070707071,43.2613787659471,"Mode34"
12.2020202020202,43.2737074981977,"Mode34"
12.3333333333333,43.2860362304483,"Mode34"
12.4646464646465,43.2983649626989,"Mode34"
12.5959595959596,43.3106936949496,"Mode34"
12.7272727272727,43.3230224272003,"Mode34"
12.8585858585859,43.3353511594509,"Mode34"
12.989898989899,43.3476798917016,"Mode34"
13.1212121212121,43.3600086239523,"Mode34"
13.2525252525253,43.372337356203,"Mode34"
13.3838383838384,43.3846660884537,"Mode34"
13.5151515151515,43.3969948207044,"Mode34"
13.6464646464646,43.4093235529552,"Mode34"
13.7777777777778,43.4216522852059,"Mode34"
13.9090909090909,43.4339810174567,"Mode34"
14.040404040404,43.4463097497075,"Mode34"
14.1717171717172,43.4586384819583,"Mode34"
14.3030303030303,43.4709672142091,"Mode34"
14.4343434343434,43.4832959464599,"Mode34"
14.5656565656566,43.4956246787107,"Mode34"
14.6969696969697,43.5079534109615,"Mode34"
14.8282828282828,43.5202821432124,"Mode34"
14.959595959596,43.5326108754632,"Mode34"
15.0909090909091,43.5449396077141,"Mode34"
15.2222222222222,43.5572683399649,"Mode34"
15.3535353535354,43.5695970722158,"Mode34"
15.4848484848485,43.5819258044666,"Mode34"
15.6161616161616,43.5942545367175,"Mode34"
15.7474747474747,43.6065832689684,"Mode34"
15.8787878787879,43.6189120012193,"Mode34"
16.010101010101,43.6312407334702,"Mode34"
16.1414141414141,43.6435694657211,"Mode34"
16.2727272727273,43.655898197972,"Mode34"
16.4040404040404,43.6682269302229,"Mode34"
16.5353535353535,43.6805556624738,"Mode34"
16.6666666666667,43.6928843947247,"Mode34"
16.7979797979798,43.7052131269756,"Mode34"
16.9292929292929,43.7175418592265,"Mode34"
17.0606060606061,43.7298705914775,"Mode34"
17.1919191919192,43.7421993237284,"Mode34"
17.3232323232323,43.7545280559794,"Mode34"
17.4545454545455,43.7668567882303,"Mode34"
17.5858585858586,43.7791855204813,"Mode34"
17.7171717171717,43.7915142527322,"Mode34"
17.8484848484849,43.8038429849832,"Mode34"
17.979797979798,43.8161717172341,"Mode34"
18.1111111111111,43.8285004494851,"Mode34"
18.2424242424242,43.840829181736,"Mode34"
18.3737373737374,43.8531579139869,"Mode34"
18.5050505050505,43.8654866462379,"Mode34"
18.6363636363636,43.8778153784888,"Mode34"
18.7676767676768,43.8901441107398,"Mode34"
18.8989898989899,43.9024728429907,"Mode34"
19.030303030303,43.9148015752417,"Mode34"
19.1616161616162,43.9271303074926,"Mode34"
19.2929292929293,43.9394590397436,"Mode34"
19.4242424242424,43.9517877719945,"Mode34"
19.5555555555556,43.9641165042454,"Mode34"
19.6868686868687,43.9764452364963,"Mode34"
19.8181818181818,43.9887739687473,"Mode34"
19.9494949494949,44.0011027009982,"Mode34"
20.0808080808081,44.0134314332491,"Mode34"
20.2121212121212,44.0257601655001,"Mode34"
20.3434343434343,44.038088897751,"Mode34"
20.4747474747475,44.0504176300019,"Mode34"
20.6060606060606,44.0627463622529,"Mode34"
20.7373737373737,44.0750750945038,"Mode34"
20.8686868686869,44.0874038267548,"Mode34"
21,44.0997325590057,"Mode34"
8,36.909607714042,"Mode35"
8.13131313131313,36.7360692703476,"Mode35"
8.26262626262626,36.5654728017755,"Mode35"
8.39393939393939,36.400760283448,"Mode35"
8.52525252525253,36.2448736904872,"Mode35"
8.65656565656566,36.1007549980155,"Mode35"
8.78787878787879,35.9713461811553,"Mode35"
8.91919191919192,35.8595892150286,"Mode35"
9.05050505050505,35.7683878850283,"Mode35"
9.18181818181818,35.6990169554421,"Mode35"
9.31313131313131,35.6505474904026,"Mode35"
9.44444444444444,35.6218941289096,"Mode35"
9.57575757575758,35.6119715099632,"Mode35"
9.70707070707071,35.6196942725635,"Mode35"
9.83838383838384,35.6439770557105,"Mode35"
9.96969696969697,35.6837344984043,"Mode35"
10.1010101010101,35.7377419982949,"Mode35"
10.2323232323232,35.8036377689286,"Mode35"
10.3636363636364,35.8785047293485,"Mode35"
10.4949494949495,35.9594220390811,"Mode35"
10.6262626262626,36.0434688576533,"Mode35"
10.7575757575758,36.1277243445915,"Mode35"
10.8888888888889,36.2092676594225,"Mode35"
11.020202020202,36.2851799021255,"Mode35"
11.1515151515152,36.3533530393529,"Mode35"
11.2828282828283,36.4137407687532,"Mode35"
11.4141414141414,36.4666196307932,"Mode35"
11.5454545454545,36.5122661659399,"Mode35"
11.6767676767677,36.5509569146602,"Mode35"
11.8080808080808,36.5829684174208,"Mode35"
11.9393939393939,36.6085772146886,"Mode35"
12.0707070707071,36.6280902852488,"Mode35"
12.2020202020202,36.6424027862329,"Mode35"
12.3333333333333,36.6529418797798,"Mode35"
12.4646464646465,36.6611538961819,"Mode35"
12.5959595959596,36.6684851657319,"Mode35"
12.7272727272727,36.6763820187223,"Mode35"
12.8585858585859,36.6862907854456,"Mode35"
12.989898989899,36.6996577961943,"Mode35"
13.1212121212121,36.7175735615572,"Mode35"
13.2525252525253,36.7393344618687,"Mode35"
13.3838383838384,36.7636726726086,"Mode35"
13.5151515151515,36.7893201633427,"Mode35"
13.6464646464646,36.8150089036367,"Mode35"
13.7777777777778,36.8394708630564,"Mode35"
13.9090909090909,36.8614380111676,"Mode35"
14.040404040404,36.8796483110602,"Mode35"
14.1717171717172,36.893275848372,"Mode35"
14.3030303030303,36.9022188014044,"Mode35"
14.4343434343434,36.9064436184477,"Mode35"
14.5656565656566,36.9059167477922,"Mode35"
14.6969696969697,36.900604637728,"Mode35"
14.8282828282828,36.8904737365455,"Mode35"
14.959595959596,36.8754904925348,"Mode35"
15.0909090909091,36.8557929868217,"Mode35"
15.2222222222222,36.8333396915919,"Mode35"
15.3535353535354,36.8111855044285,"Mode35"
15.4848484848485,36.7924003908173,"Mode35"
15.6161616161616,36.7800543162444,"Mode35"
15.7474747474747,36.7772172461959,"Mode35"
15.8787878787879,36.7869591461578,"Mode35"
16.010101010101,36.8123496743011,"Mode35"
16.1414141414141,36.8556164455538,"Mode35"
16.2727272727273,36.9163094387939,"Mode35"
16.4040404040404,36.9934475924893,"Mode35"
16.5353535353535,37.0860498451079,"Mode35"
16.6666666666667,37.1931351351175,"Mode35"
16.7979797979798,37.313722400986,"Mode35"
16.9292929292929,37.4468305811813,"Mode35"
17.0606060606061,37.5914171442093,"Mode35"
17.1919191919192,37.7447334825481,"Mode35"
17.3232323232323,37.9021447715094,"Mode35"
17.4545454545455,38.0589185743818,"Mode35"
17.5858585858586,38.2103224544541,"Mode35"
17.7171717171717,38.3516239750151,"Mode35"
17.8484848484849,38.4780906993535,"Mode35"
17.979797979798,38.584990190758,"Mode35"
18.1111111111111,38.6681469932942,"Mode35"
18.2424242424242,38.7269426281905,"Mode35"
18.3737373737374,38.76215755487,"Mode35"
18.5050505050505,38.7745755804989,"Mode35"
18.6363636363636,38.7649805122436,"Mode35"
18.7676767676768,38.7341561572701,"Mode35"
18.8989898989899,38.682886322745,"Mode35"
19.030303030303,38.6119611126543,"Mode35"
19.1616161616162,38.5231006946141,"Mode35"
19.2929292929293,38.4199299076705,"Mode35"
19.4242424242424,38.306306806424,"Mode35"
19.5555555555556,38.1860894454748,"Mode35"
19.6868686868687,38.0631358794234,"Mode35"
19.8181818181818,37.9413041628701,"Mode35"
19.9494949494949,37.8244523504152,"Mode35"
20.0808080808081,37.7162360020235,"Mode35"
20.2121212121212,37.61745795538,"Mode35"
20.3434343434343,37.5268122563781,"Mode35"
20.4747474747475,37.4429435137441,"Mode35"
20.6060606060606,37.3644963362045,"Mode35"
20.7373737373737,37.2901153324857,"Mode35"
20.8686868686869,37.2184451113142,"Mode35"
21,37.1481302814161,"Mode35"
8,62.3290120192166,"Mode36"
8.13131313131313,62.3539786557587,"Mode36"
8.26262626262626,62.3789818492121,"Mode36"
8.39393939393939,62.4040581564884,"Mode36"
8.52525252525253,62.4292441344989,"Mode36"
8.65656565656566,62.454576340155,"Mode36"
8.78787878787879,62.4800913303681,"Mode36"
8.91919191919192,62.5058256620497,"Mode36"
9.05050505050505,62.5318154319381,"Mode36"
9.18181818181818,62.5580771076332,"Mode36"
9.31313131313131,62.5846006029134,"Mode36"
9.44444444444444,62.6113739466884,"Mode36"
9.57575757575758,62.638385167868,"Mode36"
9.70707070707071,62.665622295362,"Mode36"
9.83838383838384,62.6930733580802,"Mode36"
9.96969696969697,62.7207263849324,"Mode36"
10.1010101010101,62.748566090282,"Mode36"
10.2323232323232,62.7765501185928,"Mode36"
10.3636363636364,62.8046228959175,"Mode36"
10.4949494949495,62.8327287588164,"Mode36"
10.6262626262626,62.8608120438497,"Mode36"
10.7575757575758,62.8888170875775,"Mode36"
10.8888888888889,62.9166882265599,"Mode36"
11.020202020202,62.9443698128048,"Mode36"
11.1515151515152,62.9718126534946,"Mode36"
11.2828282828283,62.9989839689092,"Mode36"
11.4141414141414,63.0258535494262,"Mode36"
11.5454545454545,63.0523911854236,"Mode36"
11.6767676767677,63.0785666672791,"Mode36"
11.8080808080808,63.1043497853705,"Mode36"
11.9393939393939,63.1297103300756,"Mode36"
12.0707070707071,63.1546187258628,"Mode36"
12.2020202020202,63.1790576501255,"Mode36"
12.3333333333333,63.2030208629794,"Mode36"
12.4646464646465,63.2265025238507,"Mode36"
12.5959595959596,63.2494967921661,"Mode36"
12.7272727272727,63.2719978273518,"Mode36"
12.8585858585859,63.2939997888344,"Mode36"
12.989898989899,63.3154968360402,"Mode36"
13.1212121212121,63.3364769039472,"Mode36"
13.2525252525253,63.3568965423361,"Mode36"
13.3838383838384,63.3767024312027,"Mode36"
13.5151515151515,63.3958412469404,"Mode36"
13.6464646464646,63.4142596659426,"Mode36"
13.7777777777778,63.4319043646029,"Mode36"
13.9090909090909,63.4487220193146,"Mode36"
14.040404040404,63.4646592246214,"Mode36"
14.1717171717172,63.4796566192086,"Mode36"
14.3030303030303,63.4936449532719,"Mode36"
14.4343434343434,63.5065540446859,"Mode36"
14.5656565656566,63.5183137113249,"Mode36"
14.6969696969697,63.5288537710632,"Mode36"
14.8282828282828,63.5381040417753,"Mode36"
14.959595959596,63.5459943413356,"Mode36"
15.0909090909091,63.5524579321997,"Mode36"
15.2222222222222,63.5574646111189,"Mode36"
15.3535353535354,63.5610061795283,"Mode36"
15.4848484848485,63.563074741268,"Mode36"
15.6161616161616,63.563662400178,"Mode36"
15.7474747474747,63.5627612600985,"Mode36"
15.8787878787879,63.5603634248694,"Mode36"
16.010101010101,63.5564610004638,"Mode36"
16.1414141414141,63.5510519370331,"Mode36"
16.2727272727273,63.544152768789,"Mode36"
16.4040404040404,63.5357837156152,"Mode36"
16.5353535353535,63.5259649973952,"Mode36"
16.6666666666667,63.5147168340125,"Mode36"
16.7979797979798,63.5020594453507,"Mode36"
16.9292929292929,63.4880130512933,"Mode36"
17.0606060606061,63.4725979714097,"Mode36"
17.1919191919192,63.4558372920176,"Mode36"
17.3232323232323,63.4377571583177,"Mode36"
17.4545454545455,63.4183838738086,"Mode36"
17.5858585858586,63.3977437419889,"Mode36"
17.7171717171717,63.375863066357,"Mode36"
17.8484848484849,63.3527681504115,"Mode36"
17.979797979798,63.328485297651,"Mode36"
18.1111111111111,63.3030468434301,"Mode36"
18.2424242424242,63.2765236435977,"Mode36"
18.3737373737374,63.2490017038866,"Mode36"
18.5050505050505,63.220567066284,"Mode36"
18.6363636363636,63.1913057727771,"Mode36"
18.7676767676768,63.1613038653533,"Mode36"
18.8989898989899,63.1306473859997,"Mode36"
19.030303030303,63.0994223699203,"Mode36"
19.1616161616162,63.0677138503844,"Mode36"
19.2929292929293,63.0356048088061,"Mode36"
19.4242424242424,63.0031779753622,"Mode36"
19.5555555555556,62.9705160802293,"Mode36"
19.6868686868687,62.9377018535844,"Mode36"
19.8181818181818,62.9048180256041,"Mode36"
19.9494949494949,62.8719473264651,"Mode36"
20.0808080808081,62.8391686218351,"Mode36"
20.2121212121212,62.8065063345986,"Mode36"
20.3434343434343,62.7739446423996,"Mode36"
20.4747474747475,62.7414667793986,"Mode36"
20.6060606060606,62.709055979756,"Mode36"
20.7373737373737,62.6766954776321,"Mode36"
20.8686868686869,62.6443685071874,"Mode36"
21,62.6120583025824,"Mode36"
