,sub_name,fiber,exp_name,dataset_name,Reconstruction accuracy (r)
7557,683256,ILF,HCP1200,HCP,0.9470934373108826
7558,685058,ILF,HCP1200,HCP,0.9452858327627853
7559,686969,ILF,HCP1200,HCP,0.9162904448601661
7560,687163,ILF,HCP1200,HCP,0.9414877215892036
7561,690152,ILF,HCP1200,HCP,0.9370142979567834
7562,692964,ILF,HCP1200,HCP,0.9489555409334638
7563,693764,ILF,HCP1200,HCP,0.9443357230541094
7564,694362,ILF,HCP1200,HCP,0.931525376918641
7565,695768,ILF,HCP1200,HCP,0.9426527387652193
7566,698168,ILF,HCP1200,HCP,0.9256982183777692
7567,700634,ILF,HCP1200,HCP,0.9405030180051872
7568,702133,ILF,HCP1200,HCP,0.939241336725593
7569,704238,ILF,HCP1200,HCP,0.9459715613480334
7570,705341,ILF,HCP1200,HCP,0.9389909445616023
7571,707749,ILF,HCP1200,HCP,0.9396938390779404
7572,709551,ILF,HCP1200,HCP,0.9515487815532555
7573,713239,ILF,HCP1200,HCP,0.9314729063571288
7574,715041,ILF,HCP1200,HCP,0.9512278854113997
7575,715647,ILF,HCP1200,HCP,0.9368059664835577
7576,715950,ILF,HCP1200,HCP,0.9433947769670822
7577,720337,ILF,HCP1200,HCP,0.941604256988642
7578,723141,ILF,HCP1200,HCP,0.9424640423358008
7579,724446,ILF,HCP1200,HCP,0.9492326764391514
7580,725751,ILF,HCP1200,HCP,0.942431022752917
7581,727553,ILF,HCP1200,HCP,0.9318359008427215
7582,727654,ILF,HCP1200,HCP,0.941834264750166
7583,728454,ILF,HCP1200,HCP,0.9314024543693865
7584,729254,ILF,HCP1200,HCP,0.9417058781079267
7585,729557,ILF,HCP1200,HCP,0.9535722738063831
7586,731140,ILF,HCP1200,HCP,0.9422638488800767
7587,732243,ILF,HCP1200,HCP,0.9264127482697844
7588,734045,ILF,HCP1200,HCP,0.9455989141260988
7589,735148,ILF,HCP1200,HCP,0.9371341107363207
7590,737960,ILF,HCP1200,HCP,0.943435748341036
7591,742549,ILF,HCP1200,HCP,0.9376553353804638
7592,744553,ILF,HCP1200,HCP,0.9382254538364877
7593,748258,ILF,HCP1200,HCP,0.9505854252040502
7594,748662,ILF,HCP1200,HCP,0.9412190098274591
7595,749058,ILF,HCP1200,HCP,0.948067669641592
7596,749361,ILF,HCP1200,HCP,0.9318364746592769
7597,751348,ILF,HCP1200,HCP,0.9437943829402663
7598,753150,ILF,HCP1200,HCP,0.9455240052558678
7599,753251,ILF,HCP1200,HCP,0.9368260493987617
7600,756055,ILF,HCP1200,HCP,0.9339719605642769
7601,757764,ILF,HCP1200,HCP,0.9374259958490806
7602,759869,ILF,HCP1200,HCP,0.9332465824678016
7603,761957,ILF,HCP1200,HCP,0.944024068614609
7604,763557,ILF,HCP1200,HCP,0.9356980423758432
7605,765056,ILF,HCP1200,HCP,0.9395866472239774
7606,765864,ILF,HCP1200,HCP,0.9368911977926073
7607,767464,ILF,HCP1200,HCP,0.9361076356238819
7608,769064,ILF,HCP1200,HCP,0.9446884587600244
7609,770352,ILF,HCP1200,HCP,0.9350932502599871
7610,771354,ILF,HCP1200,HCP,0.9283535214370149
7611,773257,ILF,HCP1200,HCP,0.947698606053331
7612,774663,ILF,HCP1200,HCP,0.9446577112593009
7613,779370,ILF,HCP1200,HCP,0.8921012943711762
7614,782561,ILF,HCP1200,HCP,0.933166337401567
7615,783462,ILF,HCP1200,HCP,0.9368546703276823
7616,784565,ILF,HCP1200,HCP,0.9414426295157056
7617,788674,ILF,HCP1200,HCP,0.9341988907706528
7618,788876,ILF,HCP1200,HCP,0.9392478528849825
7619,789373,ILF,HCP1200,HCP,0.9175592199870485
7620,792564,ILF,HCP1200,HCP,0.9421613452598586
7621,792766,ILF,HCP1200,HCP,0.9190687950507754
7622,792867,ILF,HCP1200,HCP,0.9304039441626328
7623,793465,ILF,HCP1200,HCP,0.9372737654548213
7624,800941,ILF,HCP1200,HCP,0.9394514614652439
7625,802844,ILF,HCP1200,HCP,0.9364670156007604
7626,803240,ILF,HCP1200,HCP,0.9360904652968498
7627,809252,ILF,HCP1200,HCP,0.9473671011201777
7628,810843,ILF,HCP1200,HCP,0.9402300709501199
7629,812746,ILF,HCP1200,HCP,0.9419212759430122
7630,814548,ILF,HCP1200,HCP,0.9432156238040673
7631,814649,ILF,HCP1200,HCP,0.9361536389110562
7632,815247,ILF,HCP1200,HCP,0.9381083535038427
7633,816653,ILF,HCP1200,HCP,0.9295716676147252
7634,818455,ILF,HCP1200,HCP,0.9340078412745543
7635,818859,ILF,HCP1200,HCP,0.9442571734471592
7636,820745,ILF,HCP1200,HCP,0.939761754419309
7637,825048,ILF,HCP1200,HCP,0.9367170923195651
7638,825553,ILF,HCP1200,HCP,0.9306258715874723
7639,825654,ILF,HCP1200,HCP,0.9499847681444135
7640,826353,ILF,HCP1200,HCP,0.9451446070615495
7641,826454,ILF,HCP1200,HCP,0.9379860405040614
7642,827052,ILF,HCP1200,HCP,0.9462210399393006
7643,828862,ILF,HCP1200,HCP,0.9404398148693879
7644,832651,ILF,HCP1200,HCP,0.9411657861782066
7645,833148,ILF,HCP1200,HCP,0.9382775089630987
7646,833249,ILF,HCP1200,HCP,0.9359584126092908
7647,835657,ILF,HCP1200,HCP,0.9393611343863068
7648,837560,ILF,HCP1200,HCP,0.9199419588770086
7649,837964,ILF,HCP1200,HCP,0.9386090432091051
7650,841349,ILF,HCP1200,HCP,0.9286027581460146
7651,843151,ILF,HCP1200,HCP,0.9451374596218922
7652,844961,ILF,HCP1200,HCP,0.9466567145940478
7653,845458,ILF,HCP1200,HCP,0.9512233700337165
7654,849264,ILF,HCP1200,HCP,0.9453749000499735
7655,849971,ILF,HCP1200,HCP,0.9456209038317329
7656,852455,ILF,HCP1200,HCP,0.9422778982782144
7657,856766,ILF,HCP1200,HCP,0.9436347136624642
7658,856968,ILF,HCP1200,HCP,0.9459121313947775
7659,857263,ILF,HCP1200,HCP,0.9485244938229425
7660,859671,ILF,HCP1200,HCP,0.9426220026649212
7661,861456,ILF,HCP1200,HCP,0.9394669285609504
7662,865363,ILF,HCP1200,HCP,0.9493506244522781
7663,867468,ILF,HCP1200,HCP,0.9567426706050995
7664,869472,ILF,HCP1200,HCP,0.9402532515025761
7665,870861,ILF,HCP1200,HCP,0.9382317095191904
7666,871762,ILF,HCP1200,HCP,0.9259128042477698
7667,871964,ILF,HCP1200,HCP,0.9402949511021305
7668,872158,ILF,HCP1200,HCP,0.9391858650098159
7669,872562,ILF,HCP1200,HCP,0.940613919870135
7670,872764,ILF,HCP1200,HCP,0.9350541187614758
7671,873968,ILF,HCP1200,HCP,0.9454473208671355
7672,877269,ILF,HCP1200,HCP,0.937465990746672
7673,878776,ILF,HCP1200,HCP,0.9298904000440077
7674,878877,ILF,HCP1200,HCP,0.9454352339121129
7675,880157,ILF,HCP1200,HCP,0.9325048651398627
7676,882161,ILF,HCP1200,HCP,0.9469518845160021
7677,884064,ILF,HCP1200,HCP,0.9387481568083789
7678,885975,ILF,HCP1200,HCP,0.9377797464646052
7679,886674,ILF,HCP1200,HCP,0.9430430586014308
7680,887373,ILF,HCP1200,HCP,0.9280067237351572
7681,888678,ILF,HCP1200,HCP,0.9368108093406394
7682,889579,ILF,HCP1200,HCP,0.9431792608964678
7683,891667,ILF,HCP1200,HCP,0.9398057476611962
7684,894067,ILF,HCP1200,HCP,0.9386318310116311
7685,894673,ILF,HCP1200,HCP,0.9305778900652253
7686,894774,ILF,HCP1200,HCP,0.9366305189486379
7687,896778,ILF,HCP1200,HCP,0.9396837027880319
7688,896879,ILF,HCP1200,HCP,0.925471598583176
7689,898176,ILF,HCP1200,HCP,0.9410406675078622
7690,899885,ILF,HCP1200,HCP,0.9396705184457137
7691,901038,ILF,HCP1200,HCP,0.9187617862763837
7692,901139,ILF,HCP1200,HCP,0.9379264880354916
7693,901442,ILF,HCP1200,HCP,0.9412600871447623
7694,902242,ILF,HCP1200,HCP,0.9376740635244599
7695,904044,ILF,HCP1200,HCP,0.9424617188595689
7696,905147,ILF,HCP1200,HCP,0.9517331047599902
7697,907656,ILF,HCP1200,HCP,0.9458949390388349
7698,908860,ILF,HCP1200,HCP,0.9450432820771895
7699,910241,ILF,HCP1200,HCP,0.9281561114466763
7700,910443,ILF,HCP1200,HCP,0.942473851793742
7701,911849,ILF,HCP1200,HCP,0.9424447760920217
7702,912447,ILF,HCP1200,HCP,0.9401217544054702
7703,917255,ILF,HCP1200,HCP,0.9409344058427228
7704,917558,ILF,HCP1200,HCP,0.9450936424836353
7705,919966,ILF,HCP1200,HCP,0.9231668580463902
7706,922854,ILF,HCP1200,HCP,0.9223667213362122
7707,923755,ILF,HCP1200,HCP,0.937874814007484
7708,926862,ILF,HCP1200,HCP,0.9427012776784895
7709,927359,ILF,HCP1200,HCP,0.9139799804481552
7710,930449,ILF,HCP1200,HCP,0.9426656683367839
7711,932554,ILF,HCP1200,HCP,0.9462098375263309
7712,933253,ILF,HCP1200,HCP,0.9247707609455285
7713,937160,ILF,HCP1200,HCP,0.9317468553196666
7714,942658,ILF,HCP1200,HCP,0.9280335197540586
7715,943862,ILF,HCP1200,HCP,0.9356317428081956
7716,947668,ILF,HCP1200,HCP,0.9212160125208296
7717,951457,ILF,HCP1200,HCP,0.9429808124306384
7718,952863,ILF,HCP1200,HCP,0.9448504188216205
7719,955465,ILF,HCP1200,HCP,0.9357135189309667
7720,957974,ILF,HCP1200,HCP,0.9367739480367179
7721,958976,ILF,HCP1200,HCP,0.9470547932984565
7722,959574,ILF,HCP1200,HCP,0.9431550498592024
7723,962058,ILF,HCP1200,HCP,0.9364719165096714
7724,965367,ILF,HCP1200,HCP,0.9372724570262887
7725,965771,ILF,HCP1200,HCP,0.9374651973134774
7726,966975,ILF,HCP1200,HCP,0.9408174265790741
7727,969476,ILF,HCP1200,HCP,0.9489890913118625
7728,970764,ILF,HCP1200,HCP,0.9420387590376936
7729,971160,ILF,HCP1200,HCP,0.9419608607934162
7730,978578,ILF,HCP1200,HCP,0.9504621516505809
7731,979984,ILF,HCP1200,HCP,0.9371407615060862
7732,983773,ILF,HCP1200,HCP,0.9474254514635293
7733,984472,ILF,HCP1200,HCP,0.9397211237866824
7734,987074,ILF,HCP1200,HCP,0.9496748541112248
7735,987983,ILF,HCP1200,HCP,0.9414717933824941
7736,989987,ILF,HCP1200,HCP,0.9438898756261641
7737,990366,ILF,HCP1200,HCP,0.9509046057772648
7738,991267,ILF,HCP1200,HCP,0.942658722113706
7739,992673,ILF,HCP1200,HCP,0.9355561294286566
7740,992774,ILF,HCP1200,HCP,0.9291683493496256
7741,993675,ILF,HCP1200,HCP,0.9485463388942907
7742,994273,ILF,HCP1200,HCP,0.9408283173140739
7743,996782,ILF,HCP1200,HCP,0.9510861921328663
7744,100307,OR,HCP1200,HCP,0.9498717920528963
7745,100408,OR,HCP1200,HCP,0.9533815159218466
7746,100610,OR,HCP1200,HCP,0.9523555487735236
7747,101006,OR,HCP1200,HCP,0.951821350975533
7748,101107,OR,HCP1200,HCP,0.9597945213784428
7749,101309,OR,HCP1200,HCP,0.9478159417138738
7750,101915,OR,HCP1200,HCP,0.9503133705783973
7751,102008,OR,HCP1200,HCP,0.9578904518144042
7752,102109,OR,HCP1200,HCP,0.9572933953274296
7753,102311,OR,HCP1200,HCP,0.9508179845477267
7754,102513,OR,HCP1200,HCP,0.9521304084706296
7755,102614,OR,HCP1200,HCP,0.9536870429668158
7756,102715,OR,HCP1200,HCP,0.9515142136425289
7757,102816,OR,HCP1200,HCP,0.9439197296382865
7758,103111,OR,HCP1200,HCP,0.9590489759273495
7759,103212,OR,HCP1200,HCP,0.9447925249091761
7760,103414,OR,HCP1200,HCP,0.9421722678873564
7761,103515,OR,HCP1200,HCP,0.9400168120022732
7762,103818,OR,HCP1200,HCP,0.9433139868986766
7763,104012,OR,HCP1200,HCP,0.9477924653963461
7764,104416,OR,HCP1200,HCP,0.939133333275548
7765,104820,OR,HCP1200,HCP,0.9488221896290311
7766,105014,OR,HCP1200,HCP,0.9473713506332606
7767,105115,OR,HCP1200,HCP,0.9539186330422451
7768,105216,OR,HCP1200,HCP,0.9378094994684011
7769,105620,OR,HCP1200,HCP,0.9458340557626619
7770,105923,OR,HCP1200,HCP,0.9427637479614398
7771,106016,OR,HCP1200,HCP,0.9577148858592165
7772,106319,OR,HCP1200,HCP,0.9493773075408042
7773,106521,OR,HCP1200,HCP,0.9482244857633263
7774,106824,OR,HCP1200,HCP,0.9625910786506405
7775,107018,OR,HCP1200,HCP,0.9450862866293145
7776,107321,OR,HCP1200,HCP,0.9476162191686719
7777,107422,OR,HCP1200,HCP,0.9528276673556643
7778,107725,OR,HCP1200,HCP,0.9491008466932183
7779,108020,OR,HCP1200,HCP,0.9447757131836746
7780,108121,OR,HCP1200,HCP,0.9360994498339226
7781,108222,OR,HCP1200,HCP,0.9425326881334406
7782,108323,OR,HCP1200,HCP,0.9387287739570941
7783,108525,OR,HCP1200,HCP,0.9539043024105616
7784,108828,OR,HCP1200,HCP,0.9525668155301177
7785,109123,OR,HCP1200,HCP,0.954928442294909
7786,110007,OR,HCP1200,HCP,0.9422828089031414
7787,110411,OR,HCP1200,HCP,0.9470537858634106
7788,110613,OR,HCP1200,HCP,0.9524562244202569
7789,111009,OR,HCP1200,HCP,0.9544584838229028
7790,111211,OR,HCP1200,HCP,0.9520038402765019
7791,111312,OR,HCP1200,HCP,0.944604082046869
7792,111413,OR,HCP1200,HCP,0.9536274977951562
7793,111514,OR,HCP1200,HCP,0.9498248379696894
7794,111716,OR,HCP1200,HCP,0.9440407331768584
7795,112112,OR,HCP1200,HCP,0.9528202251616104
7796,112314,OR,HCP1200,HCP,0.947248882121353
7797,112516,OR,HCP1200,HCP,0.951199814926885
7798,112920,OR,HCP1200,HCP,0.9486629350838169
7799,113215,OR,HCP1200,HCP,0.9202308927082397
7800,113316,OR,HCP1200,HCP,0.9536138143869836
7801,113619,OR,HCP1200,HCP,0.9392322984277655
7802,113922,OR,HCP1200,HCP,0.9406373865932273
7803,114217,OR,HCP1200,HCP,0.9468347656579347
7804,114318,OR,HCP1200,HCP,0.9456561806867047
7805,114419,OR,HCP1200,HCP,0.9381133975562161
7806,114621,OR,HCP1200,HCP,0.95397614421991
7807,114823,OR,HCP1200,HCP,0.9482147040973798
7808,115017,OR,HCP1200,HCP,0.9435626388853389
7809,115219,OR,HCP1200,HCP,0.9444217131719423
7810,115320,OR,HCP1200,HCP,0.9515096555644247
7811,115724,OR,HCP1200,HCP,0.9566496255853966
7812,115825,OR,HCP1200,HCP,0.9438128717229948
7813,116524,OR,HCP1200,HCP,0.9585423718106002
7814,116726,OR,HCP1200,HCP,0.9500724793053127
7815,117021,OR,HCP1200,HCP,0.9594657159420513
7816,117122,OR,HCP1200,HCP,0.9458202461970454
7817,117324,OR,HCP1200,HCP,0.9535003005344151
7818,117930,OR,HCP1200,HCP,0.9463433135127481
7819,118023,OR,HCP1200,HCP,0.9489391503537853
7820,118124,OR,HCP1200,HCP,0.939814398673056
7821,118225,OR,HCP1200,HCP,0.944213088489245
7822,118528,OR,HCP1200,HCP,0.9492777288815325
7823,118730,OR,HCP1200,HCP,0.9457247173049533
7824,118831,OR,HCP1200,HCP,0.9401125213371947
7825,118932,OR,HCP1200,HCP,0.95139779987863
7826,119025,OR,HCP1200,HCP,0.9386295475575641
7827,120111,OR,HCP1200,HCP,0.9313883947130365
7828,120212,OR,HCP1200,HCP,0.9575066996984032
7829,120414,OR,HCP1200,HCP,0.9546821973567442
7830,120515,OR,HCP1200,HCP,0.9531363175511502
7831,120717,OR,HCP1200,HCP,0.9427776281967172
7832,121416,OR,HCP1200,HCP,0.9537812413324397
7833,121618,OR,HCP1200,HCP,0.9511372398589371
7834,121921,OR,HCP1200,HCP,0.9468667102127397
7835,122317,OR,HCP1200,HCP,0.9486936093243741
7836,122620,OR,HCP1200,HCP,0.9579745298607313
7837,122822,OR,HCP1200,HCP,0.9486104764328073
7838,123117,OR,HCP1200,HCP,0.9395124071624675
7839,123420,OR,HCP1200,HCP,0.9575032831031378
7840,123723,OR,HCP1200,HCP,0.9530537521219344
7841,123824,OR,HCP1200,HCP,0.9468448932820324
7842,123925,OR,HCP1200,HCP,0.945486631561799
7843,124220,OR,HCP1200,HCP,0.9393765815972226
7844,124422,OR,HCP1200,HCP,0.9459983283086741
7845,124624,OR,HCP1200,HCP,0.9454522813305868
7846,124826,OR,HCP1200,HCP,0.9428092927982086
7847,125222,OR,HCP1200,HCP,0.9509974171217963
7848,125424,OR,HCP1200,HCP,0.9598690512110856
7849,125525,OR,HCP1200,HCP,0.9469537603093718
7850,126325,OR,HCP1200,HCP,0.944123161430756
7851,126426,OR,HCP1200,HCP,0.9561855408588803
7852,126628,OR,HCP1200,HCP,0.9472740985872463
7853,127226,OR,HCP1200,HCP,0.9501920842803725
7854,127327,OR,HCP1200,HCP,0.9589475733066264
7855,127630,OR,HCP1200,HCP,0.949399747945205
7856,127731,OR,HCP1200,HCP,0.9489759489770261
7857,127832,OR,HCP1200,HCP,0.9551618659827369
7858,127933,OR,HCP1200,HCP,0.9386665655445124
7859,128026,OR,HCP1200,HCP,0.9500898378391581
7860,128127,OR,HCP1200,HCP,0.9381246806718829
7861,128632,OR,HCP1200,HCP,0.9330943660455208
7862,128935,OR,HCP1200,HCP,0.9471874068616186
7863,129028,OR,HCP1200,HCP,0.9451230780486192
7864,129129,OR,HCP1200,HCP,0.942538061188973
7865,129331,OR,HCP1200,HCP,0.9498281797679325
7866,129634,OR,HCP1200,HCP,0.9591297833652612
7867,130013,OR,HCP1200,HCP,0.9556423817821188
7868,130114,OR,HCP1200,HCP,0.9449073814276822
7869,130316,OR,HCP1200,HCP,0.9431948846289661
7870,130417,OR,HCP1200,HCP,0.9336091135251722
7871,130518,OR,HCP1200,HCP,0.9484305165997086
7872,130619,OR,HCP1200,HCP,0.9460481319166143
7873,130720,OR,HCP1200,HCP,0.9557630138607274
7874,130821,OR,HCP1200,HCP,0.9549453321321155
7875,130922,OR,HCP1200,HCP,0.9508352952982504
7876,131217,OR,HCP1200,HCP,0.9500299594573094
7877,131419,OR,HCP1200,HCP,0.9460038954765568
7878,131722,OR,HCP1200,HCP,0.9394906827122811
7879,131823,OR,HCP1200,HCP,0.9501197930729064
7880,131924,OR,HCP1200,HCP,0.9486188047141457
7881,132017,OR,HCP1200,HCP,0.9456047570126589
7882,133019,OR,HCP1200,HCP,0.9509493761320309
7883,133625,OR,HCP1200,HCP,0.9486215619462169
7884,133827,OR,HCP1200,HCP,0.9388557825302387
7885,133928,OR,HCP1200,HCP,0.955978404194739
7886,134021,OR,HCP1200,HCP,0.9585885132819673
7887,134223,OR,HCP1200,HCP,0.9487313617969547
7888,134324,OR,HCP1200,HCP,0.9399116878495796
7889,134425,OR,HCP1200,HCP,0.9408279453497179
7890,134728,OR,HCP1200,HCP,0.9574408209641432
7891,134829,OR,HCP1200,HCP,0.9516619346043333
7892,135124,OR,HCP1200,HCP,0.9447920291296503
7893,135225,OR,HCP1200,HCP,0.9536000424003688
7894,135528,OR,HCP1200,HCP,0.9465089654755695
7895,135629,OR,HCP1200,HCP,0.953618467851229
7896,135730,OR,HCP1200,HCP,0.9491511443500726
7897,135932,OR,HCP1200,HCP,0.9443572689199321
7898,136126,OR,HCP1200,HCP,0.9548664400089683
7899,136227,OR,HCP1200,HCP,0.9552846621939456
7900,136631,OR,HCP1200,HCP,0.9416222714378494
7901,136732,OR,HCP1200,HCP,0.9486507613936295
7902,136833,OR,HCP1200,HCP,0.9627673635657795
7903,137027,OR,HCP1200,HCP,0.9463954179868944
7904,137128,OR,HCP1200,HCP,0.9420822919762615
7905,137229,OR,HCP1200,HCP,0.9443817747988148
7906,137532,OR,HCP1200,HCP,0.9554969017826831
7907,137633,OR,HCP1200,HCP,0.952203343202027
7908,137936,OR,HCP1200,HCP,0.9395737987968061
7909,138130,OR,HCP1200,HCP,0.9525949900100585
7910,138231,OR,HCP1200,HCP,0.9481231197488206
7911,138332,OR,HCP1200,HCP,0.9539793837765199
7912,138534,OR,HCP1200,HCP,0.9435868874625059
7913,138837,OR,HCP1200,HCP,0.9397360354818024
7914,139233,OR,HCP1200,HCP,0.9370426091526449
7915,139435,OR,HCP1200,HCP,0.9523785006790144
7916,139637,OR,HCP1200,HCP,0.9487363998666923
7917,139839,OR,HCP1200,HCP,0.9609806096696043
7918,140117,OR,HCP1200,HCP,0.9500835717726493
7919,140824,OR,HCP1200,HCP,0.9431262498888529
7920,140925,OR,HCP1200,HCP,0.9427955412243985
7921,141119,OR,HCP1200,HCP,0.9490706428503874
7922,141422,OR,HCP1200,HCP,0.9541949712395088
7923,141826,OR,HCP1200,HCP,0.9429241680408819
7924,142828,OR,HCP1200,HCP,0.9531046291386703
7925,143224,OR,HCP1200,HCP,0.9468437930862028
7926,143325,OR,HCP1200,HCP,0.9466830279638992
7927,143830,OR,HCP1200,HCP,0.9467942614725599
7928,144125,OR,HCP1200,HCP,0.9430263616169438
7929,144428,OR,HCP1200,HCP,0.9530057199264621
7930,144832,OR,HCP1200,HCP,0.9574960301596429
7931,144933,OR,HCP1200,HCP,0.9503461157912206
7932,145127,OR,HCP1200,HCP,0.9451988157253712
7933,145632,OR,HCP1200,HCP,0.9421529489572555
7934,145834,OR,HCP1200,HCP,0.9519923399595535
7935,146129,OR,HCP1200,HCP,0.9520559475473471
7936,146331,OR,HCP1200,HCP,0.9412063823041368
7937,146432,OR,HCP1200,HCP,0.9438000971251916
7938,146533,OR,HCP1200,HCP,0.9630826831833117
7939,146735,OR,HCP1200,HCP,0.9523093933511565
7940,146836,OR,HCP1200,HCP,0.9415037211483147
7941,146937,OR,HCP1200,HCP,0.9487683823074808
7942,147636,OR,HCP1200,HCP,0.9438537312717458
7943,147737,OR,HCP1200,HCP,0.9512533813078119
7944,148032,OR,HCP1200,HCP,0.9493349452633323
7945,148133,OR,HCP1200,HCP,0.9480960725886354
7946,148335,OR,HCP1200,HCP,0.9442355432675641
7947,148436,OR,HCP1200,HCP,0.9466750972736709
7948,148840,OR,HCP1200,HCP,0.9415179268984216
7949,148941,OR,HCP1200,HCP,0.9483150795922455
7950,149236,OR,HCP1200,HCP,0.9473396083292909
7951,149337,OR,HCP1200,HCP,0.9489511956241706
7952,149539,OR,HCP1200,HCP,0.9334370146347996
7953,149741,OR,HCP1200,HCP,0.9441538048856127
7954,149842,OR,HCP1200,HCP,0.9447810917626168
7955,150625,OR,HCP1200,HCP,0.9530080362233375
7956,150726,OR,HCP1200,HCP,0.9426513083422825
7957,150928,OR,HCP1200,HCP,0.9538819581582142
7958,151223,OR,HCP1200,HCP,0.9333689560743692
7959,151324,OR,HCP1200,HCP,0.9507431386650602
7960,151425,OR,HCP1200,HCP,0.9455093918704714
7961,151526,OR,HCP1200,HCP,0.9467124399600143
7962,151627,OR,HCP1200,HCP,0.9503725482400519
7963,151728,OR,HCP1200,HCP,0.9456105368019475
7964,151829,OR,HCP1200,HCP,0.9518627609386627
7965,151930,OR,HCP1200,HCP,0.9462633795325234
7966,152225,OR,HCP1200,HCP,0.933072579718939
7967,152427,OR,HCP1200,HCP,0.9438156134494649
7968,152831,OR,HCP1200,HCP,0.9487965866366844
7969,153025,OR,HCP1200,HCP,0.939334114052465
7970,153126,OR,HCP1200,HCP,0.9505628789365301
7971,153227,OR,HCP1200,HCP,0.9460583182324348
7972,153429,OR,HCP1200,HCP,0.9431900735302216
7973,153631,OR,HCP1200,HCP,0.9416518494285968
7974,153833,OR,HCP1200,HCP,0.9477157926320691
7975,153934,OR,HCP1200,HCP,0.9586685959579918
7976,154229,OR,HCP1200,HCP,0.9494682528455989
7977,154330,OR,HCP1200,HCP,0.9350107948917554
7978,154431,OR,HCP1200,HCP,0.9460974898811374
7979,154532,OR,HCP1200,HCP,0.9438654653998729
7980,154734,OR,HCP1200,HCP,0.9405903811652286
7981,154835,OR,HCP1200,HCP,0.9508457999269853
7982,154936,OR,HCP1200,HCP,0.9485844971534754
7983,155635,OR,HCP1200,HCP,0.9454687163278904
7984,155938,OR,HCP1200,HCP,0.9487035386871681
7985,156031,OR,HCP1200,HCP,0.9463581994982437
7986,156233,OR,HCP1200,HCP,0.9482576779672864
7987,156334,OR,HCP1200,HCP,0.9441245287513584
7988,156435,OR,HCP1200,HCP,0.9404466457988186
7989,156536,OR,HCP1200,HCP,0.9586926107876336
7990,156637,OR,HCP1200,HCP,0.9302896402777143
7991,157336,OR,HCP1200,HCP,0.94888146122738
7992,157437,OR,HCP1200,HCP,0.9606919876407487
7993,157942,OR,HCP1200,HCP,0.9432102464860082
7994,158035,OR,HCP1200,HCP,0.9478961485700897
7995,158136,OR,HCP1200,HCP,0.9405505090587257
7996,158338,OR,HCP1200,HCP,0.9487759017032336
7997,158540,OR,HCP1200,HCP,0.9154208573180265
7998,158843,OR,HCP1200,HCP,0.9537652098570463
7999,159138,OR,HCP1200,HCP,0.955054081832864
8000,159239,OR,HCP1200,HCP,0.9438381498004326
8001,159340,OR,HCP1200,HCP,0.9549117792936456
8002,159441,OR,HCP1200,HCP,0.9534982625639232
8003,159744,OR,HCP1200,HCP,0.9471166935095042
8004,160123,OR,HCP1200,HCP,0.9504639935292833
8005,160729,OR,HCP1200,HCP,0.9430427804805768
8006,161327,OR,HCP1200,HCP,0.9416198831734176
8007,161630,OR,HCP1200,HCP,0.9518548855450435
8008,161731,OR,HCP1200,HCP,0.9548972142681534
8009,161832,OR,HCP1200,HCP,0.9472233036356457
8010,162026,OR,HCP1200,HCP,0.9652055700197192
8011,162228,OR,HCP1200,HCP,0.9542059082306468
8012,162329,OR,HCP1200,HCP,0.9502448655314875
8013,162733,OR,HCP1200,HCP,0.9471849194691889
8014,162935,OR,HCP1200,HCP,0.9475221646474513
8015,163129,OR,HCP1200,HCP,0.9471120206227798
8016,163331,OR,HCP1200,HCP,0.9473021001769495
8017,163432,OR,HCP1200,HCP,0.941699344841438
8018,163836,OR,HCP1200,HCP,0.9446442987696004
8019,164030,OR,HCP1200,HCP,0.96119458234979
8020,164131,OR,HCP1200,HCP,0.9476356561735841
8021,164636,OR,HCP1200,HCP,0.9492087972263016
8022,164939,OR,HCP1200,HCP,0.948780104374788
8023,165032,OR,HCP1200,HCP,0.9508137553757993
8024,165436,OR,HCP1200,HCP,0.9420705739889341
8025,165638,OR,HCP1200,HCP,0.9513245985393978
8026,165840,OR,HCP1200,HCP,0.9417238578488677
8027,165941,OR,HCP1200,HCP,0.9457345568591194
8028,166438,OR,HCP1200,HCP,0.9396216598636941
8029,166640,OR,HCP1200,HCP,0.9509297204146554
8030,167036,OR,HCP1200,HCP,0.9479040523797769
8031,167238,OR,HCP1200,HCP,0.9449012376791984
8032,167440,OR,HCP1200,HCP,0.9608917606589369
8033,167743,OR,HCP1200,HCP,0.9497602788403159
8034,168139,OR,HCP1200,HCP,0.9364554226360198
8035,168240,OR,HCP1200,HCP,0.9320800720384579
8036,168341,OR,HCP1200,HCP,0.9362786992461902
8037,168745,OR,HCP1200,HCP,0.9408756513652293
8038,168947,OR,HCP1200,HCP,0.9386927796581738
8039,169040,OR,HCP1200,HCP,0.9404544757787959
