,mode,fstat_age_fdc,p,R2,fiber name
13,Mode198,14.8689086868752,0.0,0.0243182439932787,OR
14,Mode26,27.7669327863845,0.0,0.0223495420813296,OR
15,Mode111,12.6830781396175,0.0,0.0223151370752134,OR
16,Mode153,38.6842125443942,0.0,0.0214145729145141,OR
17,Mode72,37.7195265787055,0.0,0.0208956994584864,OR
18,Mode12,36.8328131445799,0.0,0.020426819049236,OR
19,Mode27,18.399163510282,0.0,0.0200209183470105,OR
20,Mode11,26.6415055163678,0.0,0.0197937959225892,OR
21,Mode158,19.8223032857831,0.0,0.0192085756815745,OR
22,Mode177,12.4463753473477,0.0,0.018895173395921,OR
23,Mode166,16.2175006314598,0.0,0.0185149235388123,OR
24,Mode81,11.0733977165158,0.0,0.018291672988561,OR
25,Mode89,7.76165560560382,0.0,0.0182437434884153,OR
26,Mode14,32.0319517474949,0.0,0.0179248193484286,OR
27,Mode193,13.3412129346836,0.0,0.0174428956723024,OR
28,Mode78,31.3427307009731,0.0,0.0174235569593211,OR
29,Mode169,14.173993951975,0.0,0.0169413802389202,OR
30,Mode88,29.9044845194209,0.0,0.0166410076842712,OR
31,Mode143,13.9883415149562,0.0,0.0165524454735808,OR
32,Mode170,9.65106460316266,0.0,0.0163621374989621,OR
33,Mode95,28.4353041527409,0.0,0.0158432836390177,OR
34,Mode188,10.1608257847689,0.0,0.0158211765930349,OR
35,Mode196,15.686631143966,0.0,0.0156054226178468,OR
36,Mode2,8.22421944574504,0.0,0.015363337197152,OR
37,Mode144,27.1566023299492,0.0,0.0151617975890652,OR
38,Mode54,12.7180881447171,0.0,0.0151076015576917,OR
39,Mode150,26.8813769756107,0.0,0.0149988335254992,OR
40,Mode31,9.63709921252746,0.0,0.0142478866954302,OR
41,Mode20,13.0236974569441,0.0,0.0140955474332123,OR
42,Mode156,16.6401532963029,0.0,0.0136657554383362,OR
43,Mode74,23.9361973286656,0.0,0.0133585604824089,OR
44,Mode118,23.8686847517776,0.0,0.0133486270440154,OR
45,Mode152,23.1288878312995,0.0,0.0131081924465312,OR
46,Mode141,10.9451576797685,0.0,0.0130266319218964,OR
47,Mode124,7.93038068784203,0.0,0.0124870439773832,OR
48,Mode176,14.23457209902,0.0,0.0123223023875329,OR
49,Mode105,9.22117446146579,0.0,0.0123171288698741,OR
50,Mode53,22.016449012732,0.0,0.0123064087859066,OR
51,Mode121,20.9874555417502,0.0,0.0117968966360396,OR
52,Mode38,5.14269529398622,0.003,0.0111026056135757,OR
53,Mode140,6.56268412074307,0.003,0.0106780013676806,OR
54,Mode130,5.34264779279803,0.003,0.0105454662561207,OR
55,Mode4,6.352753311095,0.003,0.0104489552960777,OR
56,Mode112,5.41382004345165,0.003,0.0098796045301531,OR
57,Mode40,5.8907135608625,0.003,0.0097603809196334,OR
58,Mode43,7.17878034675082,0.003,0.0097023274156977,OR
59,Mode16,16.6824089993588,0.0,0.0093672635304406,OR
60,Mode159,16.5990615453484,0.0,0.0093159105645144,OR
61,Mode25,8.16198309674975,0.003,0.0092764615879363,OR
62,Mode103,5.9780732881573,0.003,0.009011102403754,OR
63,Mode13,6.05922705766351,0.006,0.0086797183802555,OR
64,Mode148,5.5533469501907,0.006,0.0083139573357889,OR
65,Mode147,13.9379569969097,0.0,0.0078260921922128,OR
66,Mode131,13.3502319888945,0.0,0.0075439344516262,OR
67,Mode8,12.6774454804594,0.0,0.0071493631621175,OR
68,Mode162,4.15734917871848,0.024,0.0070809654059665,OR
69,Mode183,4.99106203974886,0.013,0.0068943758975675,OR
70,Mode48,3.31138122382569,0.035,0.0067598195609187,OR
71,Mode64,5.77161937371528,0.01,0.0067157321897485,OR
72,Mode125,11.8766561134405,0.003,0.0066824849753242,OR
73,Mode75,5.08832132718023,0.013,0.0066073674182959,OR
74,Mode5,4.38979320774233,0.019,0.0065917306216754,OR
75,Mode59,3.87587511325391,0.031,0.0065756974202209,OR
76,Mode1,11.4591427527168,0.003,0.0064690076536833,OR
77,Mode22,11.1377728613599,0.003,0.0062648769082528,OR
78,Mode63,11.0793383174214,0.003,0.0062284923794277,OR
79,Mode70,4.56209756940998,0.026,0.006099780532788,OR
80,Mode77,3.36545882654875,0.043,0.0060346702152178,OR
81,Mode100,3.91365326699549,0.036,0.0056703854626846,OR
82,Mode132,3.28999785468814,0.048,0.0055149175219881,OR
83,Mode91,2.84479298884135,0.084,0.0052127080421041,OR
84,Mode71,8.98552180478801,0.008,0.0050603713957537,OR
85,Mode35,8.93840952798254,0.008,0.0050344665098705,OR
86,Mode174,3.01394998976321,0.074,0.004984951632127,OR
87,Mode21,8.74287377723502,0.008,0.0049255936897118,OR
88,Mode3,3.1879134633884,0.066,0.0048099558847348,OR
89,Mode187,2.95104345599821,0.073,0.0047713566794362,OR
90,Mode114,3.04993249857214,0.083,0.0046853171716551,OR
91,Mode146,4.14263798070987,0.036,0.0045625975316353,OR
92,Mode138,8.02097265968833,0.013,0.0045174869397904,OR
93,Mode69,2.32190926279928,0.139,0.0043407109919425,OR
94,Mode160,5.18506819813757,0.048,0.0042814207218356,OR
95,Mode9,7.49727279304037,0.015,0.00422479723908,OR
96,Mode58,2.77973771843413,0.092,0.0042222311314002,OR
97,Mode190,2.74332414824192,0.1,0.0042032813421799,OR
98,Mode80,2.3818978826823,0.109,0.0041743904955156,OR
99,Mode18,2.53842865613305,0.135,0.0041374127246672,OR
100,Mode102,7.03405898328744,0.019,0.0039645744334784,OR
101,Mode192,6.98092129767698,0.019,0.0039353207956424,OR
102,Mode129,2.50740864686551,0.131,0.0035693047552257,OR
103,Mode157,2.53840318731569,0.129,0.0035573547501531,OR
104,Mode154,2.51202586784124,0.123,0.0035331302278172,OR
105,Mode85,6.22620103865121,0.029,0.0035114112404188,OR
106,Mode107,1.93267709388827,0.167,0.0034947044975597,OR
107,Mode93,6.16666541058821,0.029,0.0034765414071662,OR
108,Mode104,6.11613515211186,0.029,0.0034505134036105,OR
109,Mode36,3.61728377718607,0.109,0.0033580749052968,OR
110,Mode189,5.85763622619707,0.035,0.0033071128220963,OR
111,Mode155,1.78115159055952,0.237,0.0032523670791178,OR
112,Mode194,5.70455815495627,0.036,0.0032176794147855,OR
113,Mode41,5.57201004224651,0.038,0.0031481037616096,OR
114,Mode6,1.76996282310741,0.234,0.0030582955214771,OR
115,Mode46,5.38002223339205,0.041,0.0030425645861796,OR
116,Mode19,1.42420073986195,0.291,0.0029995346006294,OR
117,Mode62,1.9290249979028,0.198,0.0029839646064778,OR
118,Mode120,5.28250641904184,0.045,0.0029804485483365,OR
119,Mode56,2.90724790916768,0.16,0.002892762464738,OR
120,Mode195,2.08217875383371,0.185,0.0028439152205986,OR
121,Mode165,1.91115269314479,0.209,0.0027766835864093,OR
122,Mode23,1.68824597129834,0.237,0.0026259281852017,OR
123,Mode142,1.63946399629482,0.199,0.0025870970559957,OR
124,Mode116,4.55310510043444,0.065,0.0025749009267147,OR
125,Mode83,1.56506262348854,0.293,0.0025166401832151,OR
126,Mode101,4.41495537892431,0.069,0.0024916432856809,OR
127,Mode134,1.34870216836749,0.295,0.0024807180079914,OR
128,Mode28,4.39392471500042,0.069,0.0024794895883523,OR
129,Mode94,1.24114860670505,0.307,0.0024792050073843,OR
130,Mode52,3.54755530427582,0.109,0.0024562559569851,OR
131,Mode15,4.31839540065114,0.072,0.0024383213053348,OR
132,Mode30,1.36010521276174,0.297,0.0024218082335444,OR
133,Mode24,2.24588604375412,0.136,0.0023868431368237,OR
134,Mode145,1.49980602089612,0.237,0.0023851315492323,OR
135,Mode106,1.49883959215688,0.344,0.0023798017713044,OR
136,Mode199,3.7827971456678,0.092,0.0021406069311414,OR
137,Mode82,3.77042909820095,0.092,0.0021290656178875,OR
138,Mode117,1.3815468014592,0.319,0.0020518082373883,OR
139,Mode37,3.62680577288317,0.1,0.0020476276643633,OR
140,Mode109,3.58190858691779,0.1,0.0020254792541866,OR
141,Mode122,3.43188546781738,0.109,0.0019381963946826,OR
142,Mode87,1.30334405930122,0.248,0.0019351594108541,OR
143,Mode163,1.26255484899845,0.354,0.001927008873469,OR
144,Mode180,3.28331113726539,0.116,0.0018575022358035,OR
145,Mode65,1.70874110037075,0.202,0.0018350789320979,OR
146,Mode50,1.60084617534886,0.213,0.0017755971685053,OR
147,Mode133,1.12239822447354,0.356,0.0017579757722632,OR
148,Mode126,1.15362822759952,0.375,0.0017467794895334,OR
149,Mode42,3.0064089641315,0.133,0.0016982675573973,OR
150,Mode39,1.00593363539746,0.446,0.0016142668284927,OR
151,Mode32,2.67563142798456,0.159,0.0015142317762462,OR
152,Mode57,2.0750014014165,0.247,0.0014824272033512,OR
153,Mode186,1.54290796578374,0.38,0.001443587124777,OR
154,Mode73,0.749909158639869,0.504,0.0014342696096205,OR
155,Mode191,0.830378656146478,0.5,0.0013950571416771,OR
156,Mode68,2.44996783249764,0.179,0.001386250974995,OR
157,Mode76,0.801867278758882,0.517,0.0013222504565958,OR
158,Mode175,2.29178537014063,0.195,0.0012951711362798,OR
159,Mode137,0.631311298956978,0.45,0.0012818593919908,OR
160,Mode98,0.872215736560273,0.528,0.0012745066983468,OR
161,Mode49,2.19324346379432,0.202,0.0012404840355185,OR
162,Mode181,2.1375228746553,0.208,0.0012084397714334,OR
163,Mode79,0.585165743299063,0.608,0.0010945073118921,OR
164,Mode7,1.85493244533665,0.237,0.0010492539303021,OR
165,Mode127,1.84836658781616,0.237,0.0010449559355333,OR
166,Mode136,1.77929019644494,0.246,0.0010070094691341,OR
167,Mode172,0.393807211934926,0.582,0.0009641152436424,OR
168,Mode99,0.434827053900871,0.686,0.0008458048303508,OR
169,Mode66,1.48041632017679,0.293,0.0008378409591578,OR
170,Mode51,1.41426978595315,0.302,0.0007996884768566,OR
171,Mode86,1.36817447424828,0.307,0.0007737252603417,OR
172,Mode92,1.29439668493744,0.319,0.0007318517400455,OR
173,Mode168,1.26579920372275,0.325,0.0007179802270861,OR
174,Mode185,1.23175523509576,0.33,0.0006975751813972,OR
175,Mode182,1.12349033137462,0.347,0.000675523727476,OR
176,Mode113,1.1046536733607,0.355,0.0006257837082292,OR
177,Mode47,0.587604865671819,0.686,0.0006024964276724,OR
178,Mode44,0.587480432970953,0.476,0.0005923764319289,OR
179,Mode173,0.111909926520707,0.824,0.0004663618559115,OR
180,Mode119,0.811807994220761,0.433,0.0004598069107896,OR
181,Mode61,0.774051716174605,0.444,0.0004378935604208,OR
182,Mode135,0.0625550200598004,0.863,0.0003337231840475,OR
183,Mode90,0.455468107781697,0.559,0.0002576350443987,OR
184,Mode197,0.435561427691403,0.566,0.0002487102034815,OR
185,Mode29,0.32711865609318,0.62,0.0001854027344991,OR
186,Mode10,0.256619913937175,0.666,0.0001529630009579,OR
187,Mode151,0.239537340713923,0.676,0.0001355987988642,OR
188,Mode55,0.213680863609625,0.686,0.0001212745051283,OR
189,Mode184,0.188983961924728,0.703,0.0001070163915186,OR
190,Mode45,0.166695509885876,0.719,9.43460932977184e-05,OR
191,Mode96,0.15834737861628,0.725,8.99304512267041e-05,OR
192,Mode110,0.118986289045946,0.762,6.9014983085616e-05,OR
193,Mode34,0.119566290742607,0.761,6.76350643999113e-05,OR
194,Mode171,0.105039304190339,0.769,5.9627597650306e-05,OR
195,Mode17,0.0628228083072455,0.823,3.5575870732083e-05,OR
196,Mode60,0.0183083769780156,0.902,1.04856095707802e-05,OR
197,Mode84,0.0113372340280811,0.92,6.41405726162788e-06,OR
198,Mode179,0.0006014976313196,0.991,8.13762834372148e-07,OR
0,Mode40,140.077029043506,0.0,0.0763712703963001,POPT
1,Mode30,38.5276681915229,0.0,0.0640983714292836,POPT
2,Mode2,29.6766270876366,0.0,0.0496405798524311,POPT
3,Mode133,25.9027804662648,0.0,0.0461816255016311,POPT
4,Mode49,84.2125835835286,0.0,0.0455763368705934,POPT
5,Mode44,31.3409493966815,0.0,0.0394521520819961,POPT
6,Mode15,23.7795981550943,0.0,0.0385285532083586,POPT
7,Mode57,36.32798977883,0.0,0.0360347460959756,POPT
8,Mode85,32.1716853571745,0.0,0.03462535866543,POPT
9,Mode64,62.2107078692114,0.0,0.0340128483588752,POPT
10,Mode20,25.1404973951085,0.0,0.0328345565661671,POPT
11,Mode8,16.0074904917323,0.0,0.0293324385657553,POPT
12,Mode77,17.0450083981267,0.0,0.0281717596565405,POPT
13,Mode35,50.0684481843231,0.0,0.0275425136132459,POPT
14,Mode46,20.5388416568157,0.0,0.0265460218808648,POPT
15,Mode27,46.897971688415,0.0,0.0258534921919043,POPT
16,Mode6,21.1753695681951,0.0,0.0243970283099533,POPT
17,Mode29,18.5263110555269,0.0,0.0239017902817963,POPT
18,Mode1,30.6070369127264,0.0,0.0238000151608426,POPT
19,Mode70,14.6713251210803,0.0,0.0228437798292715,POPT
20,Mode36,36.4848305954895,0.0,0.0227318927422294,POPT
21,Mode5,16.1047791323132,0.0,0.0225724684687906,POPT
22,Mode65,14.6137842351124,0.0,0.022197613678685,POPT
23,Mode71,15.4685225803865,0.0,0.0219880869442169,POPT
24,Mode31,37.140077669864,0.0,0.0205833239576696,POPT
25,Mode23,13.3498236361211,0.0,0.0200736835670291,POPT
26,Mode118,32.595816127469,0.0,0.0199328635024242,POPT
27,Mode79,35.4071370704415,0.0,0.0196545737613697,POPT
28,Mode56,16.8324658126798,0.0,0.0195361274113622,POPT
29,Mode143,11.5142493112954,0.0,0.0191772893074275,POPT
30,Mode107,9.55977964928384,0.0,0.0187771931403381,POPT
31,Mode90,12.1259393465792,0.0,0.0178956810329364,POPT
32,Mode48,8.73348434072204,0.0,0.0177773495384038,POPT
33,Mode16,31.799327076977,0.0,0.0176782045534291,POPT
34,Mode93,10.1882355262678,0.0,0.0164271374778136,POPT
35,Mode41,6.57861542536681,0.0,0.0162786641309166,POPT
36,Mode21,26.6913386551996,0.0,0.0148736560370634,POPT
37,Mode117,4.39064440390235,0.0,0.01466648740531,POPT
38,Mode150,9.65816519349539,0.0,0.0144467670729593,POPT
39,Mode120,4.42299686253344,0.003,0.0138673965278448,POPT
40,Mode69,10.7388553493208,0.0,0.0132337862335149,POPT
41,Mode72,23.2824082485066,0.0,0.0130045866516981,POPT
42,Mode187,8.0893315915064,0.0,0.0126700808208631,POPT
43,Mode81,8.84319216520948,0.0,0.0124860661540237,POPT
44,Mode168,7.88375953361756,0.0,0.0121429819547389,POPT
45,Mode26,7.21048517105121,0.0,0.0119660709132309,POPT
46,Mode114,9.89141525816408,0.0,0.0117439623254831,POPT
47,Mode126,20.6835927750183,0.0,0.0115683060009601,POPT
48,Mode134,20.124883272987,0.0,0.0112736421814509,POPT
49,Mode176,6.41256145342012,0.0,0.0109829548968783,POPT
50,Mode76,19.2642839891488,0.0,0.0107970172957568,POPT
51,Mode7,19.1442546760891,0.0,0.0107286112271138,POPT
52,Mode158,6.53471662972019,0.0,0.0106846149113362,POPT
53,Mode136,17.2791756240737,0.0,0.0096837795776804,POPT
54,Mode43,16.3742766302228,0.0,0.0091904317057262,POPT
55,Mode17,4.87308022066378,0.008,0.0087401019853468,POPT
56,Mode68,4.394557959143,0.01,0.0086433504234011,POPT
57,Mode83,3.43714614750879,0.025,0.0085840985368676,POPT
58,Mode106,14.8903025777705,0.0,0.0083948962880122,POPT
59,Mode86,14.7026074262189,0.0,0.0082570337967915,POPT
60,Mode25,4.09975617317862,0.015,0.0080911492471662,POPT
61,Mode94,2.30229668326555,0.079,0.007935414922525,POPT
62,Mode91,13.9373322677091,0.0,0.0078301264458798,POPT
63,Mode196,5.16216987096056,0.01,0.0077137009253373,POPT
64,Mode145,5.81601417917714,0.006,0.0074004689251497,POPT
65,Mode55,5.02807734537941,0.015,0.0072464882716712,POPT
66,Mode111,3.33725731300294,0.032,0.0072357614728669,POPT
67,Mode163,12.7353367943017,0.0,0.007188173421906,POPT
68,Mode113,12.7782442080316,0.0,0.0071880510247048,POPT
69,Mode42,2.09332162503923,0.105,0.0071537871894367,POPT
70,Mode22,6.57859156553187,0.006,0.0070458748166657,POPT
71,Mode193,9.62105978965004,0.003,0.006968844005415,POPT
72,Mode185,11.9255346118588,0.003,0.0067034525893202,POPT
73,Mode96,5.69906853285984,0.01,0.0065022915311671,POPT
74,Mode178,11.1464108648856,0.003,0.0062764981156086,POPT
75,Mode18,3.75432496850432,0.032,0.0062552009830886,POPT
76,Mode140,1.91422555678304,0.16,0.0061998119894045,POPT
77,Mode124,10.9513023365832,0.003,0.0061717194972574,POPT
78,Mode152,6.96787383927819,0.015,0.0061627780049887,POPT
79,Mode181,10.7498208975067,0.003,0.0060707090546701,POPT
80,Mode182,10.3520086094639,0.003,0.0058269630581813,POPT
81,Mode162,10.2815416555913,0.003,0.0057872924843802,POPT
82,Mode198,10.1433426075494,0.003,0.0057498244463697,POPT
83,Mode87,3.84977663985328,0.048,0.0056575338955203,POPT
84,Mode165,2.67181485257536,0.08,0.0055601296257178,POPT
85,Mode92,3.54873954244169,0.061,0.0054747296375323,POPT
86,Mode11,9.61846339047879,0.006,0.0054171452279008,POPT
87,Mode37,3.00318790211468,0.081,0.0052597063706345,POPT
88,Mode151,9.21217892356218,0.006,0.0051857782451483,POPT
89,Mode123,5.29214243983434,0.036,0.0050565133699473,POPT
90,Mode153,3.49099531551011,0.063,0.0049749627248848,POPT
91,Mode34,2.83259294514257,0.08,0.0047608143232447,POPT
92,Mode190,5.38990573999776,0.023,0.004727902958095,POPT
93,Mode74,3.17283391049035,0.071,0.0046750130639131,POPT
94,Mode191,8.24401559304115,0.01,0.0046431733808563,POPT
95,Mode167,8.21578951954071,0.01,0.0046354122635658,POPT
96,Mode103,3.35673730403541,0.053,0.0045605392640296,POPT
97,Mode84,8.03383109224749,0.013,0.0045298169844416,POPT
98,Mode130,2.29237028517196,0.126,0.0044828252843249,POPT
99,Mode112,3.05144912745428,0.08,0.0043706585805819,POPT
100,Mode169,2.88090122330817,0.103,0.0043353651682874,POPT
101,Mode127,4.70570490026561,0.032,0.0042803633920044,POPT
102,Mode138,7.40495331613095,0.017,0.0041732757556091,POPT
103,Mode129,2.89017176383427,0.081,0.0041301877968944,POPT
104,Mode101,3.73731715139424,0.049,0.0040258244214128,POPT
105,Mode180,7.04865154650472,0.019,0.0039740616238473,POPT
106,Mode194,2.05453323164572,0.199,0.0039547169589918,POPT
107,Mode109,1.6058546729103,0.23,0.0039386546523135,POPT
108,Mode73,2.8017583238962,0.081,0.0039184720715118,POPT
109,Mode80,6.95015967771691,0.019,0.0039174575510317,POPT
110,Mode19,2.67304373380726,0.112,0.0038676551664512,POPT
111,Mode164,2.11697923255889,0.161,0.0037678846531427,POPT
112,Mode66,6.52494682386194,0.025,0.0036783092025307,POPT
113,Mode104,2.46333025679206,0.149,0.0036494358664429,POPT
114,Mode132,6.21861422982059,0.029,0.0035074038215316,POPT
115,Mode60,2.00787963213504,0.212,0.0033024470198912,POPT
116,Mode144,5.78168179553806,0.034,0.0032651613150364,POPT
117,Mode47,3.64906337125929,0.063,0.0032335362825223,POPT
118,Mode102,5.40307373489734,0.042,0.0030525807568214,POPT
119,Mode160,4.65470508792587,0.062,0.0030146335725173,POPT
120,Mode175,1.48355245179697,0.273,0.0028716050676226,POPT
121,Mode50,1.66370064240321,0.301,0.00268990978762,POPT
122,Mode3,1.39557996138368,0.285,0.0026564760094871,POPT
123,Mode99,4.67538338314238,0.061,0.002639068082151,POPT
124,Mode14,4.63991633576157,0.061,0.00262070315811,POPT
125,Mode67,4.54318084450712,0.063,0.0025648936968472,POPT
126,Mode58,1.70510888791988,0.188,0.0025148267297818,POPT
127,Mode110,1.77529833435919,0.248,0.0024822258995251,POPT
128,Mode188,4.37857738699739,0.069,0.0024719372428358,POPT
129,Mode135,1.93263092966567,0.251,0.0023792617632852,POPT
130,Mode155,4.15804537586573,0.077,0.0023495353552518,POPT
131,Mode172,1.80153453662127,0.188,0.0020153142120762,POPT
132,Mode147,1.23127797090849,0.385,0.0019774895339528,POPT
133,Mode192,3.40606731448526,0.11,0.0019289413116,POPT
134,Mode179,3.31643509532008,0.114,0.0018758650937183,POPT
135,Mode75,2.29033491517767,0.16,0.00184997338295,POPT
136,Mode121,1.12965123674227,0.443,0.0018429844195674,POPT
137,Mode95,3.25717325607781,0.117,0.0018402646738667,POPT
138,Mode28,0.743106170748979,0.517,0.0018376352906299,POPT
139,Mode33,1.42812998251573,0.377,0.0018069216961396,POPT
140,Mode137,2.98361060038778,0.136,0.0016880779075075,POPT
141,Mode125,0.87611426105075,0.404,0.0016441962741463,POPT
142,Mode183,0.993025985088316,0.336,0.0015567157572845,POPT
143,Mode38,0.867625542987262,0.536,0.0014922352021107,POPT
144,Mode128,2.41236766721532,0.187,0.0013649572927141,POPT
145,Mode171,2.37205680489683,0.188,0.0013403712263062,POPT
146,Mode52,2.34243204777919,0.19,0.0013256115480047,POPT
147,Mode161,2.30173164623464,0.193,0.0013040950517923,POPT
148,Mode156,0.64808201951262,0.551,0.0012908075280966,POPT
149,Mode189,1.83341284005806,0.279,0.001233090899215,POPT
150,Mode149,2.11534015671438,0.214,0.0011969190789979,POPT
151,Mode53,0.617130852898643,0.611,0.0011954063665536,POPT
152,Mode197,0.683465633320696,0.609,0.0011884402650456,POPT
153,Mode105,1.91289812942313,0.241,0.001080946024956,POPT
154,Mode89,1.28558776100759,0.443,0.0010342402128813,POPT
155,Mode148,1.82720294402836,0.251,0.0010338403349923,POPT
156,Mode170,1.63550678682299,0.279,0.0009271320007825,POPT
157,Mode12,1.59688917077685,0.284,0.0009028448113937,POPT
158,Mode139,1.55540581176889,0.288,0.000879260312465,POPT
159,Mode166,0.390494937669965,0.72,0.000874425796519,POPT
160,Mode174,1.51382286436824,0.293,0.0008605372986199,POPT
161,Mode59,0.302708775219747,0.762,0.0007708034211455,POPT
162,Mode39,0.837585326716965,0.611,0.0007633756515376,POPT
163,Mode61,1.2696534929089,0.343,0.0007176624951469,POPT
164,Mode184,1.15182452872768,0.372,0.0006541840845568,POPT
165,Mode157,0.555451684261143,0.751,0.0006453621997126,POPT
166,Mode24,0.368984696660747,0.793,0.0005901068864506,POPT
167,Mode45,0.866375828782033,0.443,0.0004955098822997,POPT
168,Mode177,0.138692803028446,0.88,0.0004503754100488,POPT
169,Mode82,0.754276519950559,0.482,0.0004282510112816,POPT
170,Mode88,0.095289530682593,0.843,0.0004275875793285,POPT
171,Mode13,0.710606259101098,0.496,0.0004037662046947,POPT
172,Mode4,0.526484081236601,0.568,0.000298059208147,POPT
173,Mode159,0.265415237648952,0.799,0.0002508669243928,POPT
174,Mode63,0.44145880563151,0.609,0.0002499921591754,POPT
175,Mode10,0.439026521690872,0.609,0.0002486926618934,POPT
176,Mode97,0.414753447528841,0.611,0.0002345650002128,POPT
